time,lat,lon,U,V
49938,-52.00000381,285,-7.0770645,-7.0550222
49944,-52.00000381,285,-6.6632013,-8.736112
49950,-52.00000381,285,-1.230279,-12.629355
49956,-52.00000381,285,5.847416,-15.826532
49962,-52.00000381,285,6.2529726,-13.937988
49968,-52.00000381,285,0.26991707,-11.327784
49974,-52.00000381,285,-3.9911757,-8.193474
49980,-52.00000381,285,-7.4380302,-8.52092
49986,-52.00000381,285,-1.3717585,-11.88289
49992,-52.00000381,285,2.0047073,-11.35246
49998,-52.00000381,285,3.108069,-8.513319
50004,-52.00000381,285,-0.3922329,0.48052216
50010,-52.00000381,285,0.3024071,3.284047
50016,-52.00000381,285,5.138253,-1.0982485
50022,-52.00000381,285,4.690099,-2.823865
50028,-52.00000381,285,4.3806047,-1.6201077
50034,-52.00000381,285,5.0393744,1.3263838
50040,-52.00000381,285,4.533985,2.098256
50046,-52.00000381,285,2.2520611,5.320015
50052,-52.00000381,285,-2.7026205,5.238283
50058,-52.00000381,285,-2.9649248,2.7776852
50064,-52.00000381,285,-5.254842,1.5360966
50070,-52.00000381,285,-6.8091583,-1.1126833
50076,-52.00000381,285,-8.878222,-3.0203667
50082,-52.00000381,285,-7.5282125,-4.5289316
50088,-52.00000381,285,-6.92058,-3.1631508
50094,-52.00000381,285,-4.895546,-4.380636
50100,-52.00000381,285,-3.7926073,-4.7461576
50106,-52.00000381,285,-0.15063024,-5.0460854
50112,-52.00000381,285,-1.6042929,-3.6779432
50118,-52.00000381,285,-1.3094769,0.8179536
50124,-52.00000381,285,-0.990675,6.7580204
50130,-52.00000381,285,-0.7427098,6.277175
50136,-52.00000381,285,-1.1495342,5.3224764
50142,-52.00000381,285,-0.24647826,3.7439442
50148,-52.00000381,285,0.7912029,0.95585835
50154,-52.00000381,285,3.2032242,1.759862
50160,-52.00000381,285,2.2764359,1.5467799
50166,-52.00000381,285,2.3387337,0.2673378
50172,-52.00000381,285,1.151999,-0.57841873
50178,-52.00000381,285,0.81828433,-1.9559059
50184,-52.00000381,285,2.1981354,-1.1255836
50190,-52.00000381,285,0.092238426,-1.4443951
50196,-52.00000381,285,2.8970013,-0.5310221
50202,-52.00000381,285,5.8976727,0.98624325
50208,-52.00000381,285,3.2507324,10.377297
50214,-52.00000381,285,1.4527817,11.744216
50220,-52.00000381,285,-0.6836944,9.851042
50226,-52.00000381,285,-0.8420248,4.2164373
50232,-52.00000381,285,0.4737597,-0.7711582
50238,-52.00000381,285,2.7646275,-5.557316
50244,-52.00000381,285,6.7786827,-10.181271
50250,-52.00000381,285,9.436903,-13.467289
50256,-52.00000381,285,11.617772,-15.198078
50262,-52.00000381,285,10.260895,-15.458729
50268,-52.00000381,285,12.800617,-13.86076
50274,-52.00000381,285,10.262394,-4.7285833
50280,-52.00000381,285,9.217749,-7.535928
50286,-52.00000381,285,7.442585,-6.683178
50292,-52.00000381,285,4.555485,-5.2536526
50298,-52.00000381,285,2.979951,-5.3131332
50304,-52.00000381,285,4.673913,-10.039034
50310,-52.00000381,285,4.6118345,-5.211261
50316,-52.00000381,285,7.252329,-2.6074371
50322,-52.00000381,285,7.557889,-0.9919987
50328,-52.00000381,285,8.855632,-5.2654505
50334,-52.00000381,285,8.686728,-3.4610977
50340,-52.00000381,285,6.4261703,-4.50334
50346,-52.00000381,285,6.1347847,-6.5965805
50352,-52.00000381,285,2.6514559,1.3344665
50358,-52.00000381,285,-0.38512212,3.8694324
50364,-52.00000381,285,-0.57808936,5.1278152
50370,-52.00000381,285,1.0059223,4.219329
50376,-52.00000381,285,2.320407,2.0576625
50382,-52.00000381,285,4.631076,-0.5132637
50388,-52.00000381,285,6.8962135,1.0165997
50394,-52.00000381,285,5.1812134,7.545409
50400,-52.00000381,285,9.128284,4.1104593
50406,-52.00000381,285,9.371016,-0.5542507
50412,-52.00000381,285,10.082839,-3.3340445
50418,-52.00000381,285,11.228795,-5.508728
50424,-52.00000381,285,12.823961,-7.080346
50430,-52.00000381,285,13.511948,-3.5766459
50436,-52.00000381,285,9.973768,2.1619282
50442,-52.00000381,285,9.072035,1.3381939
50448,-52.00000381,285,10.704172,-3.4506044
50454,-52.00000381,285,13.477321,-5.7847786
50460,-52.00000381,285,14.851521,-3.719223
50466,-52.00000381,285,11.771203,2.5913706
50472,-52.00000381,285,16.26501,-2.2049732
50478,-52.00000381,285,14.858293,5.7866745
50484,-52.00000381,285,15.975478,7.295002
50490,-52.00000381,285,15.135587,10.322672
50496,-52.00000381,285,12.442201,11.19407
50502,-52.00000381,285,10.838034,9.760526
50508,-52.00000381,285,7.876133,6.624069
50514,-52.00000381,285,9.266243,-4.609743
50520,-52.00000381,285,11.574063,-13.499347
50526,-52.00000381,285,12.255578,-17.543228
50532,-52.00000381,285,13.738595,-3.548563
50538,-52.00000381,285,12.443808,-2.9560595
50544,-52.00000381,285,12.595896,-3.3669348
50550,-52.00000381,285,9.363923,-7.5276585
50556,-52.00000381,285,9.73161,-7.8452406
50562,-52.00000381,285,10.746834,-13.413046
50568,-52.00000381,285,10.19655,-13.741507
50574,-52.00000381,285,12.546637,-7.9701166
50580,-52.00000381,285,12.037713,-6.063553
50586,-52.00000381,285,9.761378,-6.482855
50592,-52.00000381,285,8.512221,-7.7869062
50598,-52.00000381,285,7.815321,-10.26434
50604,-52.00000381,285,3.186306,-12.287475
50610,-52.00000381,285,-1.09301,-12.887968
50616,-52.00000381,285,2.9299965,-12.662856
50622,-52.00000381,285,11.195933,-10.0720625
50628,-52.00000381,285,8.292963,-11.432743
50634,-52.00000381,285,5.644329,-13.591893
50640,-52.00000381,285,7.0686703,-9.992283
50646,-52.00000381,285,2.2732549,-9.81491
50652,-52.00000381,285,3.2955656,-5.9865103
50658,-52.00000381,285,-1.9502668,-6.293187
50664,-52.00000381,285,0.003186226,-5.63192
50670,-52.00000381,285,2.5012016,-5.256716
50676,-52.00000381,285,1.1592836,-1.0485144
50682,-52.00000381,285,1.3544369,3.8884916
50688,-52.00000381,285,1.4218369,7.0449705
50694,-52.00000381,285,4.5446625,4.044918
50700,-52.00000381,285,4.7523785,2.1783915
50706,-52.00000381,285,4.317274,0.9475003
50712,-52.00000381,285,1.7056074,0.6915489
50718,-52.00000381,285,-0.13065332,-1.7068138
50724,-52.00000381,285,-6.6308136,-0.85057086
50730,-52.00000381,285,-6.859023,-1.8184023
50736,-52.00000381,285,-4.47709,-2.8071957
50742,-52.00000381,285,-3.8470745,-7.856104
50748,-52.00000381,285,0.08087826,-9.787493
50754,-52.00000381,285,-5.241707,-4.5056114
50760,-52.00000381,285,-11.57822,-6.5928698
50766,-52.00000381,285,5.5321875,-17.41072
50772,-52.00000381,285,13.971636,-6.349682
50778,-52.00000381,285,11.683196,-6.200284
50784,-52.00000381,285,13.403806,0.49991512
50790,-52.00000381,285,13.228415,0.39261758
50796,-52.00000381,285,13.362342,-2.7650871
50802,-52.00000381,285,11.501908,-5.166355
50808,-52.00000381,285,7.8315125,-9.24136
50814,-52.00000381,285,4.8595448,-14.806412
50820,-52.00000381,285,8.874757,-14.114583
50826,-52.00000381,285,10.824692,-0.43495178
50832,-52.00000381,285,8.379783,2.6072807
50838,-52.00000381,285,6.848831,-0.015946448
50844,-52.00000381,285,2.1138706,-2.2179995
50850,-52.00000381,285,-4.1226425,-3.2624416
50856,-52.00000381,285,-8.054348,-1.2541475
50862,-52.00000381,285,-4.7505093,-4.3457966
50868,-52.00000381,285,6.9241734,-5.1567593
50874,-52.00000381,285,7.319463,-1.8038139
50880,-52.00000381,285,7.203597,-0.6087141
50886,-52.00000381,285,8.235406,0.6850418
50892,-52.00000381,285,5.9462585,-2.9461012
50898,-52.00000381,285,3.2972307,-6.9396935
50904,-52.00000381,285,-2.1092215,-5.493637
50910,-52.00000381,285,-3.7251234,-7.5789185
50916,-52.00000381,285,3.7731104,-12.334554
50922,-52.00000381,285,7.2693787,-6.307435
50928,-52.00000381,285,6.714225,-8.3886595
50934,-52.00000381,285,3.7709827,-11.586415
50940,-52.00000381,285,-0.16984749,-14.0558195
50946,-52.00000381,285,-0.56208026,-12.934661
50952,-52.00000381,285,-5.078553,-14.467986
50958,-52.00000381,285,9.184936,-7.050412
50964,-52.00000381,285,4.293726,-8.216185
50970,-52.00000381,285,5.404685,-9.005008
50976,-52.00000381,285,4.1989584,-9.730324
50982,-52.00000381,285,4.113393,-14.664122
50988,-52.00000381,285,2.9291382,-15.208923
50994,-52.00000381,285,2.2195435,-15.281435
51000,-52.00000381,285,5.6845884,-13.128266
51006,-52.00000381,285,8.536556,-10.285482
51012,-52.00000381,285,1.2216845,-15.704567
51018,-52.00000381,285,1.6476412,-17.864517
51024,-52.00000381,285,10.656317,-11.058998
51030,-52.00000381,285,11.395502,-8.097342
51036,-52.00000381,285,8.6046295,-9.48186
51042,-52.00000381,285,8.047492,-9.918974
51048,-52.00000381,285,4.686452,-9.8397
51054,-52.00000381,285,1.1960864,-10.568131
51060,-52.00000381,285,-0.5874338,-8.224498
51066,-52.00000381,285,-1.1228085,-3.1966276
51072,-52.00000381,285,-3.8509378,2.8503237
51078,-52.00000381,285,-2.2730694,2.5717497
51084,-52.00000381,285,-0.18246937,5.005801
51090,-52.00000381,285,0.6254969,7.067734
51096,-52.00000381,285,1.6916809,7.957753
51102,-52.00000381,285,1.4886991,6.4235077
51108,-52.00000381,285,1.876358,3.8632698
51114,-52.00000381,285,3.083827,3.911707
51120,-52.00000381,285,0.16299474,2.974471
51126,-52.00000381,285,-0.82695645,1.9983768
51132,-52.00000381,285,-4.691928,2.1768608
51138,-52.00000381,285,-4.67381,3.1481562
51144,-52.00000381,285,-5.8432856,6.130431
51150,-52.00000381,285,-5.853071,5.8648376
51156,-52.00000381,285,-5.4531612,4.0422516
51162,-52.00000381,285,-0.77190685,4.862771
51168,-52.00000381,285,-0.4519291,7.3599157
51174,-52.00000381,285,1.793997,7.431942
51180,-52.00000381,285,2.6104746,4.1067533
51186,-52.00000381,285,4.0211697,0.62812656
51192,-52.00000381,285,4.3170385,-2.7043686
51198,-52.00000381,285,3.9932346,-6.609687
51204,-52.00000381,285,3.2898006,-9.337442
51210,-52.00000381,285,3.0667582,-9.878834
51216,-52.00000381,285,-0.3737495,-9.670138
51222,-52.00000381,285,4.711831,-7.0147657
51228,-52.00000381,285,4.3384094,-1.6582623
51234,-52.00000381,285,3.1628218,3.2475665
51240,-52.00000381,285,-0.7437944,3.1025608
51246,-52.00000381,285,1.2755938,3.3337483
51252,-52.00000381,285,2.9902897,4.269991
51258,-52.00000381,285,4.5631504,2.5594933
51264,-52.00000381,285,4.055094,-1.1424417
51270,-52.00000381,285,6.640359,-7.2423
51276,-52.00000381,285,11.39084,-14.251132
51282,-52.00000381,285,13.545878,-15.0332155
51288,-52.00000381,285,12.372466,-6.3476543
51294,-52.00000381,285,10.157607,-0.50311565
51300,-52.00000381,285,10.158022,-5.3830547
51306,-52.00000381,285,11.1765995,-7.078704
51312,-52.00000381,285,8.400382,-3.700057
51318,-52.00000381,285,4.164234,-0.4221506
51324,-52.00000381,285,-0.88821995,2.7308989
51330,-52.00000381,285,-1.1973372,5.5786667
51336,-52.00000381,285,2.1085367,10.73409
51342,-52.00000381,285,5.6960278,6.840334
51348,-52.00000381,285,7.137972,6.3069296
51354,-52.00000381,285,8.763952,5.39637
51360,-52.00000381,285,9.8007145,7.622471
51366,-52.00000381,285,6.604411,6.731516
51372,-52.00000381,285,7.7782984,4.5991383
51378,-52.00000381,285,7.8497505,3.7237186
51384,-52.00000381,285,7.020939,4.6276894
51390,-52.00000381,285,8.191565,2.708785
51396,-52.00000381,285,7.998394,2.0419102
51402,-52.00000381,285,7.33202,0.08909845
51408,-52.00000381,285,9.167352,-2.03765
51414,-52.00000381,285,10.757944,-4.5155916
51420,-52.00000381,285,11.990088,-0.9773655
51426,-52.00000381,285,9.955231,1.736091
51432,-52.00000381,285,8.118939,1.4880838
51438,-52.00000381,285,6.6539335,-0.8095131
51444,-52.00000381,285,5.624604,-2.6031084
51450,-52.00000381,285,7.5871124,-2.537549
51456,-52.00000381,285,8.033732,-3.719944
51462,-52.00000381,285,8.004173,-5.9000797
51468,-52.00000381,285,7.2128572,-9.315794
51474,-52.00000381,285,9.277337,-12.11837
51480,-52.00000381,285,11.44347,-0.93465614
51486,-52.00000381,285,10.278115,4.790408
51492,-52.00000381,285,13.201445,1.9642422
51498,-52.00000381,285,14.64817,3.7887096
51504,-52.00000381,285,10.98375,5.1133986
51510,-52.00000381,285,11.037208,-0.5182924
51516,-52.00000381,285,14.502297,-1.7265358
51522,-52.00000381,285,12.695118,-1.9306393
51528,-52.00000381,285,13.296245,-3.4060764
51534,-52.00000381,285,11.460578,-5.6784
51540,-52.00000381,285,12.020995,-8.817223
51546,-52.00000381,285,12.348047,-14.154671
51552,-52.00000381,285,16.300495,-12.528601
51558,-52.00000381,285,13.808506,1.4458971
51564,-52.00000381,285,9.106274,-1.3327808
51570,-52.00000381,285,9.61092,-6.891818
51576,-52.00000381,285,8.3341,-9.73119
51582,-52.00000381,285,12.360414,-13.092584
51588,-52.00000381,285,13.238309,-6.5256357
51594,-52.00000381,285,11.181293,-9.113011
51600,-52.00000381,285,10.732306,-10.358482
51606,-52.00000381,285,10.752969,-10.542557
51612,-52.00000381,285,9.847059,-12.150865
51618,-52.00000381,285,12.578687,-3.949438
51624,-52.00000381,285,12.663363,-0.15048534
51630,-52.00000381,285,14.623379,-2.201417
51636,-52.00000381,285,11.012662,-0.52388954
51642,-52.00000381,285,7.8804674,-0.7108021
51648,-52.00000381,285,4.640725,0.5230694
51654,-52.00000381,285,5.6130066,-3.6329565
51660,-52.00000381,285,9.920418,-8.012393
51666,-52.00000381,285,9.912318,-1.9486761
51672,-52.00000381,285,9.574514,-9.000106
51678,-52.00000381,285,11.291668,-12.512641
51684,-52.00000381,285,6.984049,3.852832
51690,-52.00000381,285,5.8155746,3.7835598
51696,-52.00000381,285,7.841502,-3.4942026
51702,-52.00000381,285,12.151104,-10.817012
51708,-52.00000381,285,10.817751,-18.519974
51714,-52.00000381,285,15.473916,-10.262815
51720,-52.00000381,285,14.74544,-2.9194489
51726,-52.00000381,285,15.694984,-1.6662254
51732,-52.00000381,285,16.457407,2.2833939
51738,-52.00000381,285,14.112778,2.1342888
51744,-52.00000381,285,14.073962,-2.600275
51750,-52.00000381,285,12.823693,-12.75125
51756,-52.00000381,285,15.0598955,-4.047226
51762,-52.00000381,285,12.240519,-6.816972
51768,-52.00000381,285,12.471284,-8.147383
51774,-52.00000381,285,13.418183,-11.245351
51780,-52.00000381,285,10.565875,-15.591669
51786,-52.00000381,285,8.904326,-18.185852
51792,-52.00000381,285,11.89061,-17.370483
51798,-52.00000381,285,11.045506,-9.300718
51804,-52.00000381,285,13.085896,-10.14978
51810,-52.00000381,285,10.758907,-14.083142
51816,-52.00000381,285,13.775328,-9.7026825
51822,-52.00000381,285,11.058512,-9.774247
51828,-52.00000381,285,10.951146,-8.110305
51834,-52.00000381,285,11.651089,-8.217659
51840,-52.00000381,285,13.345182,-7.1455984
51846,-52.00000381,285,10.372218,-6.6865273
51852,-52.00000381,285,9.054714,-4.201808
51858,-52.00000381,285,9.508879,-0.14141655
51864,-52.00000381,285,12.538985,2.318225
51870,-52.00000381,285,12.450627,6.262436
51876,-52.00000381,285,8.170912,6.018919
51882,-52.00000381,285,9.078793,-6.0717573
51888,-52.00000381,285,7.269846,-17.557922
51894,-52.00000381,285,13.505729,-2.7616158
51900,-52.00000381,285,13.274536,-4.669715
51906,-52.00000381,285,14.584805,-5.7212086
51912,-52.00000381,285,15.66931,-5.44695
51918,-52.00000381,285,17.737034,-3.4580183
51924,-52.00000381,285,14.899609,0.3933903
51930,-52.00000381,285,11.814265,-2.845478
51936,-52.00000381,285,10.975528,-2.7316904
51942,-52.00000381,285,7.2463074,1.0024259
51948,-52.00000381,285,2.8461666,3.962204
51954,-52.00000381,285,1.7717131,0.9807734
51960,-52.00000381,285,1.4349947,2.9491043
51966,-52.00000381,285,1.3126507,4.32565
51972,-52.00000381,285,3.5268478,6.243574
51978,-52.00000381,285,5.4281187,5.783642
51984,-52.00000381,285,5.6934137,2.5505219
51990,-52.00000381,285,6.696644,-4.8498487
51996,-52.00000381,285,7.329337,-8.675847
52002,-52.00000381,285,5.872861,-11.095783
52008,-52.00000381,285,4.0587425,-13.023979
52014,-52.00000381,285,-0.56402457,-14.88205
52020,-52.00000381,285,13.074051,-9.364653
52026,-52.00000381,285,10.031146,-10.225372
52032,-52.00000381,285,11.62789,-14.982209
52038,-52.00000381,285,4.6662283,-13.66874
52044,-52.00000381,285,11.595688,-10.537188
52050,-52.00000381,285,11.298597,-8.819527
52056,-52.00000381,285,13.45464,-5.316264
52062,-52.00000381,285,12.7053175,-3.963007
52068,-52.00000381,285,11.169742,-1.3263607
52074,-52.00000381,285,10.6337385,-3.7408
52080,-52.00000381,285,11.939519,-14.239475
52086,-52.00000381,285,11.240258,-9.725616
52092,-52.00000381,285,10.334391,-5.4387455
52098,-52.00000381,285,8.183446,-2.431963
52104,-52.00000381,285,9.469491,-6.922467
52110,-52.00000381,285,11.1533375,-8.784713
52116,-52.00000381,285,11.373499,-0.4573021
52122,-52.00000381,285,8.710289,6.151581
52128,-52.00000381,285,7.8913317,6.836959
52134,-52.00000381,285,7.097518,5.4827824
52140,-52.00000381,285,5.095891,6.118616
52146,-52.00000381,285,3.66543,4.9120007
52152,-52.00000381,285,4.0878935,2.1115618
52158,-52.00000381,285,4.2780313,1.0473697
52164,-52.00000381,285,5.025831,-0.482131
52170,-52.00000381,285,4.983467,2.2972326
52176,-52.00000381,285,3.2034235,2.3442984
52182,-52.00000381,285,3.079092,2.9185896
52188,-52.00000381,285,1.1283655,1.339818
52194,-52.00000381,285,1.8566713,0.15015006
52200,-52.00000381,285,0.94948477,-2.8720617
52206,-52.00000381,285,1.9324379,-6.05352
52212,-52.00000381,285,3.5659447,-2.3858557
52218,-52.00000381,285,3.9082317,4.6901617
52224,-52.00000381,285,2.3896837,5.023674
52230,-52.00000381,285,1.4136124,2.4459486
52236,-52.00000381,285,1.1110487,0.8117342
52242,-52.00000381,285,2.258707,-0.20141125
52248,-52.00000381,285,1.6637325,-0.51035976
52254,-52.00000381,285,0.48842567,-1.435296
52260,-52.00000381,285,1.2080269,-1.8559952
52266,-52.00000381,285,2.731309,-1.7402229
52272,-52.00000381,285,3.857768,-1.1001854
52278,-52.00000381,285,3.1209297,-2.6647072
52284,-52.00000381,285,3.2930632,-2.810914
52290,-52.00000381,285,5.3919935,-1.1916304
52296,-52.00000381,285,3.5504665,2.0314465
52302,-52.00000381,285,0.39796448,1.3617017
52308,-52.00000381,285,-0.2715454,1.1731024
52314,-52.00000381,285,1.5269251,0.9496956
52320,-52.00000381,285,2.3442793,1.4406414
52326,-52.00000381,285,1.9125528,-0.82761097
52332,-52.00000381,285,1.1189725,-2.6318493
52338,-52.00000381,285,3.9291143,-2.367362
52344,-52.00000381,285,4.2776833,-0.5936098
52350,-52.00000381,285,0.24240983,0.96907145
52356,-52.00000381,285,-2.640565,4.4089384
52362,-52.00000381,285,-0.86029434,5.310833
52368,-52.00000381,285,0.5217392,6.124566
52374,-52.00000381,285,1.401123,5.022147
52380,-52.00000381,285,1.8029385,4.2129564
52386,-52.00000381,285,1.3292589,4.9490223
52392,-52.00000381,285,-0.18996859,5.386215
52398,-52.00000381,285,-1.2707167,5.253456
52404,-52.00000381,285,-1.579258,3.998498
52410,-52.00000381,285,-0.36678123,4.692423
52416,-52.00000381,285,-0.30373573,5.2376194
52422,-52.00000381,285,0.8455624,4.4518194
52428,-52.00000381,285,-0.2157427,3.8083458
52434,-52.00000381,285,0.8271495,3.8789988
52440,-52.00000381,285,-0.3856792,5.5549355
52446,-52.00000381,285,0.05765164,4.3528614
52452,-52.00000381,285,-1.6007175,3.8290596
52458,-52.00000381,285,-0.0709483,3.4710176
52464,-52.00000381,285,0.5944874,1.8617363
52470,-52.00000381,285,5.0795517,-3.8208618
52476,-52.00000381,285,6.578326,-5.8256187
52482,-52.00000381,285,6.9703903,-2.9587412
52488,-52.00000381,285,5.369627,0.9529767
52494,-52.00000381,285,5.447982,-0.15957546
52500,-52.00000381,285,6.0779934,-0.89421654
52506,-52.00000381,285,5.4607477,0.050035477
52512,-52.00000381,285,4.357195,1.1104728
52518,-52.00000381,285,3.043313,0.06733036
52524,-52.00000381,285,1.0521293,-0.094239235
52530,-52.00000381,285,3.6490812,0.29360008
52536,-52.00000381,285,3.4752932,-0.31803036
52542,-52.00000381,285,3.1282854,-6.6153917
52548,-52.00000381,285,6.54335,-11.097383
52554,-52.00000381,285,7.484313,-9.28708
52560,-52.00000381,285,9.596248,-2.1985178
52566,-52.00000381,285,10.153989,-3.0149412
52572,-52.00000381,285,9.187553,-1.9907207
52578,-52.00000381,285,9.767585,-5.380453
52584,-52.00000381,285,10.879532,-9.373837
52590,-52.00000381,285,9.90005,-12.726271
52596,-52.00000381,285,9.274239,-7.483613
52602,-52.00000381,285,9.135647,-2.6831179
52608,-52.00000381,285,8.056992,-4.9789047
52614,-52.00000381,285,7.271516,-9.657307
52620,-52.00000381,285,3.5727494,-15.575815
52626,-52.00000381,285,8.159053,-12.443663
52632,-52.00000381,285,2.1123106,-16.14357
52638,-52.00000381,285,2.9858723,-17.387772
52644,-52.00000381,285,3.8986363,-16.062729
52650,-52.00000381,285,6.670863,-6.649564
52656,-52.00000381,285,4.308936,-8.574077
