time,lat,lon,U,V
88008,18,32,0.476386,-5.647052
88014,18,32,-0.7461872,-5.063197
88020,18,32,-0.8461253,-6.180895
88026,18,32,1.5474501,-5.4289093
88032,18,32,0.72887933,-6.5236053
88038,18,32,-0.22473514,-5.4117575
88044,18,32,-0.5066156,-6.3550243
88050,18,32,0.47176075,-6.2034264
88056,18,32,0.1812523,-6.4472237
88062,18,32,-0.44500983,-5.653144
88068,18,32,-0.9639058,-6.769783
88074,18,32,0.20243281,-5.7766647
88080,18,32,0.038462646,-5.7677736
88086,18,32,-1.227829,-5.0565996
88092,18,32,-1.8346405,-4.8707485
88098,18,32,1.1451731,-4.5593376
88104,18,32,2.079136,-4.2955914
88110,18,32,1.4989882,-3.9684038
88116,18,32,1.7705345,-4.304163
88122,18,32,2.0543518,-3.9588137
88128,18,32,1.0460167,-5.208068
88134,18,32,0.19325465,-5.157448
88140,18,32,-0.41952264,-6.3690147
88146,18,32,1.0081723,-4.844573
88152,18,32,1.1212072,-5.925102
88158,18,32,0.62537086,-5.1438456
88164,18,32,0.6797367,-5.989831
88170,18,32,0.9178817,-4.609812
88176,18,32,0.4382035,-5.4329433
88182,18,32,-0.8997589,-5.625229
88188,18,32,-1.5288391,-6.2156544
88194,18,32,-0.8437905,-5.158204
88200,18,32,-1.0871964,-5.57603
88206,18,32,-2.3306255,-4.941449
88212,18,32,-2.8663387,-4.9287157
88218,18,32,-1.3289223,-5.241707
88224,18,32,-1.8974285,-5.002061
88230,18,32,-3.1919975,-3.4542341
88236,18,32,-3.4559612,-4.9264307
88242,18,32,-0.803045,-4.9940224
88248,18,32,-1.6764774,-5.195032
88254,18,32,-2.4616585,-3.9159842
88260,18,32,-2.208006,-5.426998
88266,18,32,0.048877835,-5.4101067
88272,18,32,0.3092119,-5.752224
88278,18,32,-1.452795,-4.2410145
88284,18,32,-0.032013834,-6.3145714
88290,18,32,1.5669069,-6.1814375
88296,18,32,1.39573,-6.9579754
88302,18,32,-0.4152304,-6.356721
88308,18,32,-0.17774892,-7.373746
88314,18,32,1.4425983,-6.679924
88320,18,32,0.6303121,-6.280346
88326,18,32,-0.8145673,-6.356683
88332,18,32,-1.2292976,-7.065674
88338,18,32,-0.0445835,-6.4104424
88344,18,32,-1.3572998,-6.8355083
88350,18,32,-2.9520884,-5.03261
88356,18,32,-2.6448097,-5.9630423
88362,18,32,-0.8929969,-5.412464
88368,18,32,-1.0162897,-5.860717
88374,18,32,-1.5305538,-4.573268
88380,18,32,0.07493514,-6.1081133
88386,18,32,1.1625605,-5.3371277
88392,18,32,1.2386513,-6.2602606
88398,18,32,0.57546264,-5.9068995
88404,18,32,0.8960266,-7.291505
88410,18,32,1.292139,-5.7747135
88416,18,32,1.3518696,-7.0335007
88422,18,32,0.61716074,-6.63988
88428,18,32,0.53309876,-7.6818447
88434,18,32,0.6391713,-5.667679
88440,18,32,0.26414812,-6.298009
88446,18,32,-0.33952785,-5.2857065
88452,18,32,-0.08770001,-6.759885
88458,18,32,0.8420304,-5.210391
88464,18,32,0.47002858,-5.8299036
88470,18,32,-0.22049439,-5.466653
88476,18,32,0.14086011,-7.0394325
88482,18,32,0.7793908,-5.6230183
88488,18,32,-0.08325267,-5.8353577
88494,18,32,-0.57367855,-5.4035482
88500,18,32,-1.2225256,-6.585766
88506,18,32,-0.39930618,-4.807334
88512,18,32,-1.2160454,-5.8337526
88518,18,32,-2.3690853,-5.0679474
88524,18,32,-1.7468233,-6.5467663
88530,18,32,-0.78266954,-5.2566376
88536,18,32,-0.95844746,-5.272498
88542,18,32,-3.1023598,-4.5820513
88548,18,32,-3.1599665,-4.133335
88554,18,32,-0.45800096,-4.3556604
88560,18,32,-0.632843,-4.442363
88566,18,32,-3.8158379,-2.5672808
88572,18,32,-2.2400932,-3.558588
88578,18,32,-0.3825488,-4.915513
88584,18,32,-0.23580801,-4.824317
88590,18,32,-1.4207363,-4.2328606
88596,18,32,-0.3666848,-4.5779333
88602,18,32,1.2006124,-4.7755175
88608,18,32,0.8162663,-4.880316
88614,18,32,0.1271165,-4.3681498
88620,18,32,0.5774728,-5.754383
88626,18,32,0.89260006,-5.3350754
88632,18,32,0.3191117,-5.8883467
88638,18,32,-0.99006,-5.9521265
88644,18,32,-1.4958487,-6.719055
88650,18,32,-0.4760114,-5.81826
88656,18,32,-1.2291336,-6.459529
88662,18,32,-2.2919035,-5.1795664
88668,18,32,-1.4123325,-6.686022
88674,18,32,-0.25472897,-6.2157516
88680,18,32,-0.85499036,-6.559865
88686,18,32,-1.7434845,-6.1179276
88692,18,32,-1.409895,-7.740019
88698,18,32,-0.012335334,-6.4877663
88704,18,32,-0.32886225,-7.55941
88710,18,32,-0.8128764,-7.316105
88716,18,32,-0.43729597,-8.347393
88722,18,32,0.17543261,-6.2054405
88728,18,32,-0.9747379,-6.6322985
88734,18,32,-1.5764599,-5.6853924
88740,18,32,-1.3327379,-5.5281
88746,18,32,0.56529874,-5.2772274
88752,18,32,0.56604975,-5.3067217
88758,18,32,-0.71184367,-5.0242662
88764,18,32,-0.69992054,-5.055167
88770,18,32,0.015469976,-4.6934814
88776,18,32,-0.32169998,-4.410672
88782,18,32,-1.0421295,-3.9173002
88788,18,32,-1.6152077,-3.6461325
88794,18,32,0.13662153,-4.4001703
88800,18,32,-0.6137762,-3.4530077
88806,18,32,0.08870441,-2.4467974
88812,18,32,1.2281699,-3.71743
88818,18,32,2.0482473,-4.7794733
88824,18,32,2.0791292,-5.8786926
88830,18,32,1.5015211,-6.5456047
88836,18,32,2.2227879,-9.260453
88842,18,32,1.2738304,-7.606777
88848,18,32,-0.5299084,-6.543477
88854,18,32,-1.1018782,-5.8743544
88860,18,32,0.35693926,-6.486252
88866,18,32,0.6934877,-5.4526224
88872,18,32,1.5655022,-6.058527
88878,18,32,1.0989553,-5.708912
88884,18,32,2.9986944,-5.943182
88890,18,32,2.294405,-5.277961
88896,18,32,2.8411121,-4.7298613
88902,18,32,1.8210793,-5.3355036
88908,18,32,3.4513216,-6.9622097
88914,18,32,1.7077026,-6.0938044
88920,18,32,-0.11463821,-6.1615543
88926,18,32,-1.3106346,-6.102393
88932,18,32,-0.8216428,-7.6352367
88938,18,32,-0.22669399,-5.3261633
88944,18,32,-0.8597424,-5.450034
88950,18,32,-2.3999481,-4.249304
88956,18,32,-2.9894905,-6.100315
88962,18,32,-0.55125606,-4.422962
88968,18,32,-0.56681347,-4.6878004
88974,18,32,-2.0104027,-3.6697226
88980,18,32,-1.9460068,-4.6631413
88986,18,32,-0.50644803,-4.7669773
88992,18,32,-0.22675496,-4.4372673
88998,18,32,-1.242135,-4.213723
89004,18,32,-1.9080086,-3.553156
89010,18,32,1.0831232,-3.979394
89016,18,32,0.96253705,-4.0868063
89022,18,32,0.45130783,-3.5050955
89028,18,32,-0.33554727,-5.1815786
89034,18,32,0.23405004,-3.2137709
89040,18,32,0.75686866,-4.2530336
89046,18,32,-1.2161837,-4.0062532
89052,18,32,-2.3668423,-3.4311285
89058,18,32,0.33603677,-4.376542
89064,18,32,-0.26146698,-4.7166233
89070,18,32,-2.0817232,-2.6146898
89076,18,32,-0.7379559,-3.844923
89082,18,32,1.2331765,-4.344342
89088,18,32,1.0776234,-5.195675
89094,18,32,0.06407493,-4.756604
89100,18,32,-1.1353426,-5.4834175
89106,18,32,0.24549574,-4.885355
89112,18,32,0.27386475,-5.3097725
89118,18,32,-2.221115,-4.010478
89124,18,32,-1.6050816,-3.3113794
89130,18,32,1.9561176,-4.328062
89136,18,32,2.3766289,-6.249325
89142,18,32,1.3236599,-6.2041264
89148,18,32,1.6482162,-7.5362463
89154,18,32,2.7052498,-6.2569284
89160,18,32,1.0237608,-6.6075726
89166,18,32,0.08579844,-6.128542
89172,18,32,0.25717366,-6.2060556
89178,18,32,1.3443136,-5.4005556
89184,18,32,0.12641537,-5.694278
89190,18,32,-1.30548,-5.275445
89196,18,32,-1.0559273,-5.4627047
89202,18,32,0.5721521,-5.158841
89208,18,32,0.2702369,-5.1108437
89214,18,32,-0.1461094,-4.8558016
89220,18,32,0.52109164,-5.2512474
89226,18,32,1.5849669,-4.4464474
89232,18,32,1.0650358,-4.8034563
89238,18,32,-0.023820221,-4.2534065
89244,18,32,0.56100804,-4.916753
89250,18,32,0.8573962,-5.0354004
89256,18,32,0.002417856,-4.9933386
89262,18,32,-0.33635902,-4.737397
89268,18,32,0.9741557,-6.1635866
89274,18,32,1.0312827,-5.8099747
89280,18,32,0.54893005,-5.577551
89286,18,32,0.48656875,-6.2481318
89292,18,32,2.0101051,-8.800881
89298,18,32,0.6013947,-7.1225452
89304,18,32,-1.8210363,-6.2226257
89310,18,32,-2.8065348,-5.4974184
89316,18,32,-1.6093006,-4.849699
89322,18,32,-0.47820628,-4.414937
89328,18,32,-1.1354408,-3.8322277
89334,18,32,-2.1918745,-2.5357485
89340,18,32,-0.62977123,-3.1116085
89346,18,32,-0.14917934,-4.8448715
89352,18,32,-2.5641727,-4.0701447
89358,18,32,-3.5608091,-0.7112093
89364,18,32,-0.16360855,-2.1172256
89370,18,32,0.69165164,-3.264802
89376,18,32,1.9493876,-3.221467
89382,18,32,3.759511,-6.2034664
89388,18,32,4.7087975,-8.073119
89394,18,32,2.2967834,-5.1004553
89400,18,32,0.99299073,-5.1260805
89406,18,32,0.56326365,-5.628351
89412,18,32,3.1316795,-6.9560013
89418,18,32,0.96723014,-4.2784767
89424,18,32,0.58455896,-3.9197683
89430,18,32,-1.3402758,-4.1624603
89436,18,32,-0.27457577,-5.3321905
89442,18,32,-0.110343695,-4.257642
89448,18,32,-0.5948834,-4.217842
89454,18,32,-1.7692413,-2.7524166
89460,18,32,1.4083109,-4.630913
89466,18,32,0.96920025,-4.0985107
89472,18,32,0.29831624,-4.369134
89478,18,32,-0.7951571,-3.5493584
89484,18,32,1.1954085,-6.2481174
89490,18,32,0.1463483,-4.497633
89496,18,32,-0.13033617,-4.4248514
89502,18,32,-1.302186,-3.738719
89508,18,32,0.8605921,-4.9172297
89514,18,32,1.3687315,-4.442525
89520,18,32,0.85065305,-4.7554083
89526,18,32,-0.6086428,-4.8206835
89532,18,32,-0.17283875,-4.983989
89538,18,32,-0.07893431,-4.025955
89544,18,32,-1.4907417,-3.703601
89550,18,32,-2.3378592,-2.7340956
89556,18,32,-2.5863037,-2.3245573
89562,18,32,-1.1195402,-3.6275225
89568,18,32,-1.50249,-3.1762915
89574,18,32,-3.5398092,-1.360054
89580,18,32,-1.4639845,-0.91920376
89586,18,32,-0.765698,-3.6889067
89592,18,32,-1.5722599,-3.5296488
89598,18,32,-2.9878664,-2.2724514
89604,18,32,-1.3887901,-0.8100176
89610,18,32,-0.9797983,-3.6699781
89616,18,32,-2.6748886,-1.9675341
89622,18,32,-2.398244,-1.2656355
89628,18,32,1.0697107,-0.10324502
89634,18,32,-0.16586632,-2.8777685
89640,18,32,-2.9126644,1.001442
89646,18,32,-2.6678228,1.487476
89652,18,32,1.2134812,3.389946
89658,18,32,-0.4416151,0.5991542
89664,18,32,1.1310492,-2.0882406
89670,18,32,-0.5169803,-4.659794
89676,18,32,-2.1990948,-5.167863
89682,18,32,-0.8522993,-5.2201443
89688,18,32,-1.7586603,-4.6483316
89694,18,32,-2.86833,-3.8243809
89700,18,32,-0.8884741,-4.399873
89706,18,32,-0.21911675,-4.6253614
89712,18,32,-1.463151,-4.163391
89718,18,32,-5.219404,-0.5456152
89724,18,32,3.0752249,3.0838003
89730,18,32,2.2633934,-1.3994646
89736,18,32,1.5410452,-5.7764626
89742,18,32,-0.8761052,-7.3617706
89748,18,32,0.8042454,-7.5703526
89754,18,32,0.8297328,-6.6602144
89760,18,32,-0.22593111,-7.3870363
89766,18,32,-1.7002888,-6.348484
89772,18,32,0.66545063,-6.5011625
89778,18,32,0.5633207,-5.721778
89784,18,32,-0.6722411,-5.8269596
89790,18,32,-2.7345123,-4.914274
89796,18,32,-3.2480516,-4.0643997
89802,18,32,-0.7413293,-5.1508913
89808,18,32,-2.4521465,-5.6394167
89814,18,32,-4.5028515,-3.4612818
89820,18,32,-3.4456558,-4.991701
89826,18,32,-1.0661364,-5.061715
89832,18,32,-1.243123,-5.903468
89838,18,32,-3.6669607,-4.10577
89844,18,32,-2.435382,-4.423316
89850,18,32,0.1726026,-4.99121
89856,18,32,0.027815998,-5.3926926
89862,18,32,-2.0332212,-4.3812895
89868,18,32,-0.41855156,-4.6993294
89874,18,32,0.62622976,-5.2901335
89880,18,32,-0.4482786,-5.3999443
89886,18,32,-1.1233654,-4.74135
89892,18,32,-0.4018312,-6.0405693
89898,18,32,0.10134685,-5.194046
89904,18,32,-0.4526736,-4.8837852
89910,18,32,-2.7862272,-3.5513554
89916,18,32,-3.2323198,-3.2187147
89922,18,32,-1.0719614,-3.9194956
89928,18,32,-2.0377617,-4.1655207
89934,18,32,-3.1444893,-1.8269348
89940,18,32,-1.6969128,-4.096695
89946,18,32,-0.5156301,-4.7984905
89952,18,32,-2.5446138,-4.4426317
89958,18,32,-5.0535355,-2.7380247
89964,18,32,-2.4864206,-5.544857
89970,18,32,-0.99635124,-4.622609
89976,18,32,-3.1614676,-4.831788
89982,18,32,-5.7474966,-3.1196327
89988,18,32,-2.7673159,-4.6320696
89994,18,32,-1.1126051,-4.3249846
90000,18,32,-2.8727894,-3.9537554
90006,18,32,-6.285759,-1.3742323
90012,18,32,-2.961854,-4.7471867
90018,18,32,-0.4013198,-4.242793
90024,18,32,-0.76207924,-4.1785126
90030,18,32,-4.570815,-1.9947405
90036,18,32,-1.449748,-5.1100206
90042,18,32,-0.055579484,-4.334425
90048,18,32,0.037139237,-3.1793518
90054,18,32,-1.8574266,-1.5231628
90060,18,32,-1.3217735,-1.3442764
90066,18,32,-0.6710708,-3.0273314
90072,18,32,-2.0595245,-3.308754
90078,18,32,-4.519066,-2.3206463
90084,18,32,-1.8567352,-2.6374693
90090,18,32,-1.2884111,-4.19341
90096,18,32,-2.4873629,-3.4498177
90102,18,32,-5.339778,-1.2591848
90108,18,32,-1.8521957,-2.6963453
90114,18,32,-1.2329702,-3.6681156
90120,18,32,-1.4150639,-3.2649546
90126,18,32,-2.5199862,-1.8687544
90132,18,32,0.30851597,-2.7632456
90138,18,32,0.12667684,-3.9992418
90144,18,32,-0.3586777,-3.6791115
90150,18,32,-1.925767,-4.909607
90156,18,32,-1.91714,-4.7309055
90162,18,32,-1.0217857,-4.8461275
90168,18,32,-2.2748108,-5.783514
90174,18,32,-5.0827236,-4.5969467
90180,18,32,-3.459467,-4.418008
90186,18,32,-0.1893006,-5.7981186
90192,18,32,-0.016144395,-5.2058954
90198,18,32,-1.0616264,-3.558155
90204,18,32,2.5472064,-2.4676971
90210,18,32,2.8507862,-2.982236
90216,18,32,2.3043528,-3.1742697
90222,18,32,-0.3586201,-5.0446644
90228,18,32,1.7581186,-4.1081934
90234,18,32,2.2295885,-4.5678616
90240,18,32,1.1705103,-6.708152
90246,18,32,0.2535659,-7.1689825
90252,18,32,2.2264566,-6.260048
90258,18,32,3.0445347,-5.961095
90264,18,32,0.033481598,-7.4295626
90270,18,32,-0.880064,-3.7835608
90276,18,32,0.36546612,-2.043295
90282,18,32,0.11723995,-2.7844095
90288,18,32,-0.80538845,-0.43883985
90294,18,32,-0.54164886,2.08912
90300,18,32,0.07157457,1.6277084
90306,18,32,-3.3697624,-0.7408348
90312,18,32,-4.7578354,2.4988809
90318,18,32,-2.4155884,1.6059692
90324,18,32,-0.76279205,-2.4150476
90330,18,32,-1.4352875,-3.3176088
90336,18,32,-3.561553,-1.1395712
90342,18,32,-1.5278349,-2.2322397
90348,18,32,0.8483475,-4.6284494
90354,18,32,0.5058838,-5.351186
90360,18,32,-0.17439657,-5.7336617
90366,18,32,-2.2343645,-5.1876564
90372,18,32,0.24708098,-4.864649
90378,18,32,-0.32098514,-4.282922
90384,18,32,-1.652586,-3.7194777
90390,18,32,-5.3301096,0.42269593
90396,18,32,-2.252285,-1.0030985
90402,18,32,-2.532648,-1.9482517
90408,18,32,-4.1757107,0.23917428
90414,18,32,-4.688422,4.2410793
90420,18,32,-0.67633724,1.1679438
90426,18,32,-0.7129984,0.79865855
90432,18,32,-0.38858116,0.23363864
90438,18,32,-3.6347008,-0.7958823
90444,18,32,-0.31233257,-0.4175557
90450,18,32,-1.0993834,-4.022192
90456,18,32,-3.0128202,-3.8087778
90462,18,32,-4.120325,1.1225891
90468,18,32,-0.27143383,-0.4505844
90474,18,32,-0.25464153,0.51611996
90480,18,32,-0.47669792,1.5832262
90486,18,32,-1.9416952,1.331419
90492,18,32,1.1423006,1.174716
90498,18,32,-0.44670296,-0.8964473
90504,18,32,-1.9348154,1.828414
90510,18,32,-1.252368,1.1402302
90516,18,32,0.32851696,0.032642197
90522,18,32,-0.8706827,-2.6706686
90528,18,32,-2.7773886,-0.817402
90534,18,32,-2.8798742,-1.229845
90540,18,32,-2.8486156,-0.90407324
90546,18,32,-1.8306112,-3.096404
90552,18,32,-3.200158,-2.124876
90558,18,32,-4.968437,1.0200315
90564,18,32,-4.6933546,-0.7220049
90570,18,32,-3.3572874,-1.871069
90576,18,32,-7.219985,1.9170902
90582,18,32,-6.5608263,1.996526
90588,18,32,-6.3368664,0.7361433
90594,18,32,-4.09155,-0.800828
90600,18,32,-7.4946423,1.3869876
90606,18,32,-5.331011,4.489192
90612,18,32,-2.82893,2.2306328
90618,18,32,-2.9132576,2.4032106
90624,18,32,1.4613571,5.7240734
90630,18,32,3.4549189,3.9172468
90636,18,32,-0.6459532,1.034677
90642,18,32,0.18033218,-0.84246856
90648,18,32,3.1763337,1.9388027
90654,18,32,4.3644714,2.4619532
90660,18,32,3.338177,-0.3022027
90666,18,32,3.2597504,-1.7921906
90672,18,32,3.880147,1.6778263
90678,18,32,5.0821943,0.24665743
90684,18,32,1.7370138,0.46717358
90690,18,32,1.3148856,0.59221584
90696,18,32,3.2006817,-0.1849392
90702,18,32,0.7211498,-5.9062014
90708,18,32,-0.4195699,-3.922577
90714,18,32,-0.52469605,-8.325276
90720,18,32,-4.6383953,-8.994622
90726,18,32,-5.7774477,-6.152911
90732,18,32,-4.594286,-4.927412
90738,18,32,-2.1321297,-4.7012844
90744,18,32,-3.7253437,-7.1226244
90750,18,32,-4.9593735,-5.4323664
90756,18,32,-3.138585,-6.700572
90762,18,32,-0.255275,-7.3587
90768,18,32,-0.76609993,-8.143852
90774,18,32,-1.7597218,-7.2215366
90780,18,32,-1.3808012,-7.2574167
90786,18,32,1.0076258,-6.0928984
90792,18,32,-0.022350311,-6.580701
90798,18,32,-1.1239185,-5.7636023
90804,18,32,0.08659744,-5.0019035
90810,18,32,1.8575144,-5.7627916
90816,18,32,0.534358,-6.668454
90822,18,32,-1.1912613,-6.236249
90828,18,32,-0.7007246,-5.7501097
90834,18,32,0.481165,-4.8722925
90840,18,32,-0.14296645,-6.4763994
90846,18,32,-3.60711,-5.7750673
90852,18,32,-2.8036327,-4.758401
90858,18,32,0.7577709,-6.576109
90864,18,32,-1.1312809,-7.3414316
90870,18,32,-2.7486773,-4.692733
90876,18,32,-1.6249695,-3.6357784
90882,18,32,1.2204223,-5.0219374
90888,18,32,-0.003355384,-5.2491713
90894,18,32,-0.029153518,-4.534238
90900,18,32,0.19334769,-5.6148243
90906,18,32,-0.12909126,-3.6787682
90912,18,32,-0.87912273,-3.110341
90918,18,32,0.567853,0.1489085
90924,18,32,-0.41338122,-0.24857157
90930,18,32,-4.366043,0.15010571
90936,18,32,-4.117463,2.622118
90942,18,32,-2.3668947,6.1476545
90948,18,32,0.1648727,-0.25940293
90954,18,32,-5.2436934,2.122034
90960,18,32,-3.2616167,4.209923
90966,18,32,-2.9278374,5.5090637
90972,18,32,0.008685112,1.4139185
90978,18,32,-4.628149,1.9362173
90984,18,32,-2.6685638,3.803298
90990,18,32,-1.5825644,3.9011059
90996,18,32,-1.6767492,1.7042036
91002,18,32,-1.1997652,1.622263
91008,18,32,1.4659805,1.9558506
91014,18,32,2.4014835,0.9926095
91020,18,32,0.9378844,1.2660148
91026,18,32,3.6530704,2.1909752
91032,18,32,2.9685936,3.2382078
91038,18,32,2.0623503,3.417203
91044,18,32,2.45088,0.76558137
91050,18,32,-0.9594717,2.890274
91056,18,32,1.0073183,3.0457706
91062,18,32,0.8566716,2.8689756
91068,18,32,-1.3131409,0.8055944
91074,18,32,-1.6657524,0.11028576
91080,18,32,0.12831922,0.45452213
91086,18,32,0.13255107,-0.070364
91092,18,32,-1.23524,-1.238492
91098,18,32,-0.45137852,0.43454266
91104,18,32,2.4954748,1.3796949
91110,18,32,1.3915434,-1.9241486
91116,18,32,-1.3506126,-2.3944826
91122,18,32,-0.8892193,-3.390544
91128,18,32,-0.114201546,-6.126992
91134,18,32,-1.1397934,-6.413064
91140,18,32,-0.29279977,-6.0180044
91146,18,32,1.81668,-5.660515
91152,18,32,0.6550736,-6.3130846
91158,18,32,-0.35324264,-6.210123
91164,18,32,0.1885643,-5.4707184
91170,18,32,2.6155236,-4.5583096
91176,18,32,1.4187073,-5.3869247
91182,18,32,-2.6326475,-4.686206
91188,18,32,-3.3250942,-2.3999786
91194,18,32,-1.3725653,-3.2146597
91200,18,32,-2.356742,-4.9488516
91206,18,32,-4.539097,-3.1257524
91212,18,32,-5.2748747,-2.428238
91218,18,32,-1.9449406,-3.2670069
91224,18,32,-2.205944,-4.9494143
91230,18,32,-4.047429,-4.4689255
91236,18,32,-4.2608767,-4.018036
91242,18,32,-2.1774788,-3.018549
91248,18,32,0.26613605,-1.3671741
91254,18,32,-0.6022297,-2.2513695
91260,18,32,-3.0216513,-2.07298
91266,18,32,-3.2490206,0.23419392
91272,18,32,-0.40172005,1.2171018
91278,18,32,-1.7140312,-1.2140999
91284,18,32,-1.4960012,-1.8657722
91290,18,32,-1.2663441,-3.1570816
91296,18,32,-2.2605,-6.370126
91302,18,32,-3.5564766,-4.8598204
91308,18,32,-4.031497,-3.9847794
91314,18,32,-0.34376526,-4.398781
91320,18,32,-0.9869755,-6.5816584
91326,18,32,-2.1369677,-4.5394144
91332,18,32,-0.5692237,-4.108551
91338,18,32,0.6587696,-3.8006191
91344,18,32,-0.20357639,-2.082594
91350,18,32,-0.21291816,1.2141991
91356,18,32,0.26183295,0.4995113
91362,18,32,-1.6498718,1.9759779
91368,18,32,1.4676175,2.316928
91374,18,32,1.2806492,0.44794482
91380,18,32,1.4281759,-1.7082195
91386,18,32,-0.1056301,-3.7236614
91392,18,32,-1.1160154,-5.3225775
91398,18,32,-3.190096,-5.837435
91404,18,32,-3.1642408,-4.8446846
91410,18,32,-0.3357954,-4.34077
91416,18,32,-0.22509384,-4.7183867
91422,18,32,-1.98911,-4.7313833
91428,18,32,-2.7998857,-3.753786
91434,18,32,-0.3257115,-3.8681545
91440,18,32,-0.5573775,-4.7307625
91446,18,32,-1.5399714,-0.027408585
91452,18,32,-0.34473926,-3.7860622
91458,18,32,-1.1707296,-2.845231
91464,18,32,-0.6734295,0.8141731
91470,18,32,1.1916876,3.6661882
91476,18,32,-3.043109,0.33220345
91482,18,32,-4.734294,1.5946016
91488,18,32,-0.4873988,5.4994974
91494,18,32,2.4187489,4.569933
91500,18,32,1.4846556,0.3376897
91506,18,32,0.02182797,2.9146261
91512,18,32,2.6461792,3.3773537
91518,18,32,4.717579,0.76377386
91524,18,32,2.377304,-3.0062227
91530,18,32,2.02954,-1.8300657
91536,18,32,1.2413912,-3.8630848
91542,18,32,-0.39090765,-4.7237635
91548,18,32,1.2028503,-5.5367384
91554,18,32,1.9034758,-4.184904
91560,18,32,1.6127234,-4.5585985
91566,18,32,-1.0095549,-4.4141016
91572,18,32,1.4314146,-3.2784576
91578,18,32,1.2151546,-3.6998386
91584,18,32,0.6896845,-3.8666449
91590,18,32,-1.4616051,-3.8445635
91596,18,32,0.121255994,-2.9567032
91602,18,32,0.95409405,-3.5799618
91608,18,32,0.6369656,-4.054081
91614,18,32,-1.6751776,-3.7440023
91620,18,32,-1.6875315,-3.8074684
91626,18,32,-0.004384995,-4.2683964
91632,18,32,-0.6391754,-5.2442837
91638,18,32,-2.943184,-5.4224653
91644,18,32,-4.06921,-5.950678
91650,18,32,-0.5241966,-5.162509
91656,18,32,-0.42733687,-7.468961
91662,18,32,-2.8580618,-8.300633
91668,18,32,-2.247487,-6.8483944
91674,18,32,1.5085402,-6.0517654
91680,18,32,0.36123502,-7.456402
91686,18,32,-2.2558203,-6.981064
91692,18,32,-1.1590433,-6.0547695
91698,18,32,0.80251503,-4.884639
91704,18,32,0.009944797,-5.6422443
91710,18,32,-2.1970863,-4.5285234
91716,18,32,-1.0529299,-4.8322344
91722,18,32,1.0188284,-4.267351
91728,18,32,-1.1318674,-3.4927301
91734,18,32,-0.18345165,2.153572
91740,18,32,1.1970626,1.6213455
91746,18,32,-2.88651,2.7008467
91752,18,32,-1.5089607,5.192828
91758,18,32,0.18980181,5.627125
91764,18,32,1.1139059,1.4381905
91770,18,32,-0.3956108,-0.6939148
91776,18,32,-0.4420982,4.71198
91782,18,32,3.3180027,5.813368
91788,18,32,2.4015265,1.16325
91794,18,32,2.3338456,0.6562798
91800,18,32,2.0091789,2.2360268
91806,18,32,2.845992,6.250431
91812,18,32,4.4513254,2.5643349
91818,18,32,0.38750172,2.8744707
91824,18,32,0.22130966,5.9586086
91830,18,32,1.6451998,7.1245165
91836,18,32,1.2353668,3.4796705
91842,18,32,0.42265177,2.529852
91848,18,32,1.2388873,3.5035286
91854,18,32,2.0107994,5.055129
91860,18,32,2.9071994,-0.13667679
91866,18,32,1.8236831,0.5832224
91872,18,32,2.5355816,2.8284426
91878,18,32,4.054985,2.2839956
91884,18,32,4.5553675,1.251956
91890,18,32,1.4147512,4.5063105
91896,18,32,1.8363523,5.998103
91902,18,32,3.6412544,5.547432
