time,lat,lon,U,V
273708,8,293,-5.574271,-3.1084967
273714,8,293,-4.9109125,-1.4976616
273720,8,293,-2.771203,-1.4064913
273726,8,293,-3.4621964,-3.3091116
273732,8,293,-5.6730328,-2.7002287
273738,8,293,-3.9072132,-1.537221
273744,8,293,-2.3867607,-1.4950914
273750,8,293,-3.620305,-3.2703285
273756,8,293,-5.300544,-2.809144
273762,8,293,-3.7614536,-1.981
273768,8,293,-2.5037432,-2.000042
273774,8,293,-2.930274,-3.59618
273780,8,293,-4.3358793,-3.366478
273786,8,293,-4.398758,-1.8002167
273792,8,293,-2.4882183,-1.159092
273798,8,293,-3.232048,-2.4023628
273804,8,293,-4.662344,-2.560195
273810,8,293,-3.8593597,-1.7846489
273816,8,293,-3.254468,-0.94417
273822,8,293,-3.1082182,-2.692152
273828,8,293,-4.7016296,-2.2753
273834,8,293,-4.7626524,-1.5080462
273840,8,293,-3.7908335,-1.6676474
273846,8,293,-3.4188776,-3.0939226
273852,8,293,-4.962755,-1.9375792
273858,8,293,-5.0023212,-1.36308
273864,8,293,-3.1596746,-1.590352
273870,8,293,-2.64213,-3.9557219
273876,8,293,-5.0781755,-2.252553
273882,8,293,-4.5219364,-1.9005327
273888,8,293,-2.2354736,-1.0166883
273894,8,293,-3.2608776,-3.2818394
273900,8,293,-5.142905,-3.0097685
273906,8,293,-4.586858,-2.4728613
273912,8,293,-2.3758879,-1.4328136
273918,8,293,-2.4629107,-2.974307
273924,8,293,-4.3228064,-2.8365822
273930,8,293,-3.8567295,-1.6917276
273936,8,293,-1.9449663,-1.7705231
273942,8,293,-2.5332012,-2.7127714
273948,8,293,-4.406394,-2.116828
273954,8,293,-4.307431,-1.963212
273960,8,293,-3.2462416,-2.18721
273966,8,293,-2.6730242,-2.9684162
273972,8,293,-3.5608006,-3.2732582
273978,8,293,-3.8972645,-1.485035
273984,8,293,-2.2362375,-1.611969
273990,8,293,-2.3458633,-2.4242344
273996,8,293,-3.8840704,-2.7966843
274002,8,293,-2.534361,-0.72055036
274008,8,293,-1.1155262,-1.1534901
274014,8,293,-0.51165485,-2.4572191
274020,8,293,-1.1761351,-2.0714512
274026,8,293,-3.7400532,-1.0032082
274032,8,293,-1.6922951,-1.1386147
274038,8,293,-1.4643574,-2.0855122
274044,8,293,-3.5997486,-1.9218225
274050,8,293,-3.4561968,-0.18244648
274056,8,293,-1.7955265,-0.25192297
274062,8,293,-1.7233009,-1.2218895
274068,8,293,-4.1503077,-0.4995591
274074,8,293,-2.4133396,-1.1950111
274080,8,293,-1.6648159,-2.3901062
274086,8,293,-0.90961826,-1.0521765
274092,8,293,-2.350543,-1.1837072
274098,8,293,-2.889432,0.37636876
274104,8,293,0.33948922,0.6619339
274110,8,293,-0.67670155,-1.1933699
274116,8,293,-2.8745584,-0.1826973
274122,8,293,-2.5486937,-1.1326494
274128,8,293,-1.3319311,-1.0404587
274134,8,293,-0.7321949,-2.2777243
274140,8,293,-1.4308214,-2.3143291
274146,8,293,-2.9702816,1.0256937
274152,8,293,-1.0125666,-1.3320904
274158,8,293,0.32295835,-1.2273483
274164,8,293,-1.8405809,-2.7831154
274170,8,293,-3.234313,0.16301024
274176,8,293,-0.44367123,1.7779646
274182,8,293,1.0161996,-0.4066143
274188,8,293,0.008318901,-1.2002525
274194,8,293,-1.7917175,-0.72186756
274200,8,293,0.12563896,1.2952118
274206,8,293,1.1770093,-0.022133827
274212,8,293,0.42398393,-0.1267643
274218,8,293,0.3745073,-0.808147
274224,8,293,1.8500369,0.015574455
274230,8,293,0.39719385,0.91180444
274236,8,293,-1.7484598,-0.30793524
274242,8,293,0.16169429,-0.11177552
274248,8,293,0.114795744,-1.581377
274254,8,293,-1.287713,-0.52985954
274260,8,293,-1.7587194,-0.9742155
274266,8,293,0.12660532,-0.91350555
274272,8,293,-0.35466856,0.92009646
274278,8,293,-1.9303837,0.32073134
274284,8,293,-1.5427313,-1.7914095
274290,8,293,0.68461,-0.3067888
274296,8,293,0.3076113,-1.3692064
274302,8,293,-0.7896662,-0.63237
274308,8,293,-1.9566631,-1.5273237
274314,8,293,-2.6871367,-2.5461397
274320,8,293,-2.4956112,-0.8695402
274326,8,293,-1.6782932,-1.6888561
274332,8,293,-3.1671305,-0.7375517
274338,8,293,-2.7002954,-0.30667907
274344,8,293,-1.2666597,-0.9012165
274350,8,293,0.6581424,-0.023214042
274356,8,293,0.16278917,0.45582116
274362,8,293,0.5174338,0.6120015
274368,8,293,0.31079036,0.82548434
274374,8,293,-1.0107222,0.8138173
274380,8,293,-3.9849653,-0.33523625
274386,8,293,-3.111102,-0.4105032
274392,8,293,-1.3893242,0.34950066
274398,8,293,0.025878906,-0.8313379
274404,8,293,-0.7215662,-0.60118204
274410,8,293,-2.7038193,-0.10732651
274416,8,293,-1.2032576,-1.4118767
274422,8,293,0.3053758,-1.4857779
274428,8,293,-0.8378353,-0.29581517
274434,8,293,-2.1379576,-0.24814034
274440,8,293,-0.84253407,-1.5648432
274446,8,293,-1.1265621,-2.2158737
274452,8,293,-3.5297832,-2.6138735
274458,8,293,-3.6670809,-1.3050919
274464,8,293,-2.0282946,0.5291131
274470,8,293,-1.6378984,-0.09043026
274476,8,293,-2.8682652,-1.0328474
274482,8,293,-3.8975935,-0.20657873
274488,8,293,-1.4230013,-0.09166914
274494,8,293,-1.2550364,-0.7604122
274500,8,293,-4.0288296,-1.4655943
274506,8,293,-3.6570044,-0.60698545
274512,8,293,-2.1873245,0.8942617
274518,8,293,-2.1488323,-0.49131662
274524,8,293,-2.921548,-0.9216173
274530,8,293,-1.749445,-0.4378217
274536,8,293,0.12558746,1.4669735
274542,8,293,-0.42045403,1.4565525
274548,8,293,-2.4588585,-0.2173841
274554,8,293,-3.3284702,-0.493227
274560,8,293,-2.1677122,-0.22980654
274566,8,293,-3.00039,-0.41244662
274572,8,293,-3.759242,-0.8081121
274578,8,293,-3.3203316,-0.25969332
274584,8,293,0.0957613,1.622613
274590,8,293,0.79013443,1.9425663
274596,8,293,-0.07750797,-0.80402416
274602,8,293,-3.117691,-1.216177
274608,8,293,-2.2220192,-1.5439129
274614,8,293,-2.7573442,-2.344122
274620,8,293,-4.9569798,-2.449891
274626,8,293,-4.219301,-1.0920811
274632,8,293,-2.114215,-0.7077074
274638,8,293,-2.2358913,-1.7519283
274644,8,293,-4.446106,-1.5234852
274650,8,293,-3.5969887,-0.34197998
274656,8,293,-1.9345093,1.0154003
274662,8,293,-1.4967136,-1.2352953
274668,8,293,-3.0315142,-2.7758245
274674,8,293,-3.91846,-1.704318
274680,8,293,-2.0404415,-1.1039896
274686,8,293,-2.4093113,-2.8252993
274692,8,293,-5.179405,-2.4551115
274698,8,293,-4.704424,-1.1564512
274704,8,293,-2.3575363,-0.54826736
274710,8,293,-2.438386,-2.2831202
274716,8,293,-4.5003996,-3.1375303
274722,8,293,-4.0070868,-1.6861105
274728,8,293,-2.1775188,-0.4254983
274734,8,293,-2.4181786,-2.4691381
274740,8,293,-4.409087,-2.9033594
274746,8,293,-3.516677,-1.7732935
274752,8,293,-2.0303574,-0.72118294
274758,8,293,-2.4086733,-2.8947916
274764,8,293,-4.0503883,-2.6776457
274770,8,293,-4.0142717,-0.668066
274776,8,293,-2.0918064,-0.40553296
274782,8,293,-2.4834995,-1.828826
274788,8,293,-4.34694,-1.4619961
274794,8,293,-3.5997992,-1.0816002
274800,8,293,-1.7280722,-1.1946344
274806,8,293,-2.4039392,-0.6531027
274812,8,293,-3.7655954,-1.4597435
274818,8,293,-3.7983208,-0.6677983
274824,8,293,-1.4372454,-1.0285397
274830,8,293,-0.84020805,-1.2528362
274836,8,293,-2.0998135,-1.245822
274842,8,293,-3.5568247,0.21853733
274848,8,293,-0.04499054,2.1905499
274854,8,293,1.315712,0.059009552
274860,8,293,-0.97739315,-0.4383099
274866,8,293,-1.4456329,-0.19806027
274872,8,293,-1.2008,0.33874536
274878,8,293,-3.4015303,-1.9836893
274884,8,293,-4.5375214,-0.2159757
274890,8,293,-3.212288,-0.39088082
274896,8,293,0.6107645,0.8460179
274902,8,293,2.4849763,0.19154286
274908,8,293,2.6791635,1.2466869
274914,8,293,2.91602,0.24965572
274920,8,293,-0.8390891,-0.17456818
274926,8,293,0.90529287,0.47365284
274932,8,293,-0.8906498,-0.74343085
274938,8,293,-0.1166144,1.2642713
274944,8,293,1.2293854,1.2954512
274950,8,293,-0.15210998,1.3734303
274956,8,293,0.23658943,0.93362606
274962,8,293,-1.2927322,0.7978664
274968,8,293,-1.7984753,0.3993585
274974,8,293,0.122859955,1.2190323
274980,8,293,-1.9913588,-0.16614723
274986,8,293,-2.564083,-0.2954496
274992,8,293,-1.8426371,-1.5497885
274998,8,293,-3.0632515,-2.187933
275004,8,293,-4.2506104,-0.88200617
275010,8,293,-3.5073175,-1.2961245
275016,8,293,-2.9578753,-1.339324
275022,8,293,-3.279889,-1.2748575
275028,8,293,-4.157195,-1.7544737
275034,8,293,-2.410036,-0.5056009
275040,8,293,-0.88403034,0.47253036
275046,8,293,-0.24223691,-0.8481388
275052,8,293,-2.8322372,-0.35030752
275058,8,293,-3.212225,-0.29804057
275064,8,293,-1.7071705,-0.61097836
275070,8,293,-2.6132946,-1.1798544
275076,8,293,-4.544937,-0.87155914
275082,8,293,-3.738326,-0.6660919
275088,8,293,-2.095355,-0.34779626
275094,8,293,-2.100751,-0.91105086
275100,8,293,-3.8980465,-1.3060904
275106,8,293,-3.3095722,-0.63977814
275112,8,293,-1.8750668,0.43750572
275118,8,293,-1.960783,-0.3506093
275124,8,293,-3.1775007,-0.64952034
275130,8,293,-2.6849585,-0.96611595
275136,8,293,-1.5355377,0.9228573
275142,8,293,-1.3725386,-0.047309637
275148,8,293,-1.906064,-0.8802436
275154,8,293,0.14494723,0.1432985
275160,8,293,0.722026,1.0400641
275166,8,293,-0.16572154,0.465438
275172,8,293,-2.1048517,0.89043856
275178,8,293,-1.5088015,-0.8788395
275184,8,293,-1.3100662,-0.70951205
275190,8,293,-2.1455584,-1.3706226
275196,8,293,-4.402074,-1.5570278
275202,8,293,-3.1630383,-1.0803003
275208,8,293,-2.5800552,-1.4149818
275214,8,293,-2.5236034,-0.8803232
275220,8,293,-4.4444666,-1.0299015
275226,8,293,-2.7060528,0.078823745
275232,8,293,-0.2186985,-1.8920898
275238,8,293,-1.1414557,-1.1182985
275244,8,293,-2.767395,-1.4244204
275250,8,293,-2.2635832,-0.08360988
275256,8,293,-1.2635326,-0.6789835
275262,8,293,0.7809854,1.4343488
275268,8,293,0.4999118,0.773269
275274,8,293,-0.014491558,-0.36606848
275280,8,293,0.88621193,-0.23483378
275286,8,293,0.16636407,0.6418075
275292,8,293,-2.0559397,0.15812284
275298,8,293,0.49463475,0.9546496
275304,8,293,0.97510535,1.4479585
275310,8,293,0.9279602,1.8434541
275316,8,293,0.46798718,2.0440931
275322,8,293,-1.498148,0.19205298
275328,8,293,-1.3579454,-0.95475197
275334,8,293,-1.2498674,-0.6245101
275340,8,293,-2.4562864,-0.9418648
275346,8,293,-3.350871,-1.4989891
275352,8,293,-1.9723024,-1.5375624
275358,8,293,-2.0076666,-1.2712021
275364,8,293,-2.8740797,-0.78622836
275370,8,293,-2.8135118,-0.8520031
275376,8,293,-1.6771469,-0.7338047
275382,8,293,-0.10492134,-1.6273546
275388,8,293,0.33945847,-0.34026724
275394,8,293,4.6648426,1.1071615
275400,8,293,-1.1169567,-0.105501294
275406,8,293,-1.4464159,-0.21614182
275412,8,293,-3.402586,-0.38685894
275418,8,293,-2.720664,-2.452321
275424,8,293,-2.1301527,-1.033638
275430,8,293,-2.4426155,-0.6616283
275436,8,293,-4.281127,-0.36343598
275442,8,293,-1.808404,0.739704
275448,8,293,0.35101795,1.1514913
275454,8,293,-0.8289671,-1.456996
275460,8,293,-2.7268038,-0.45289308
275466,8,293,-2.2201462,0.7397944
275472,8,293,-0.19799137,1.5599394
275478,8,293,-1.0563393,0.9637747
275484,8,293,-1.3044424,-1.1819706
275490,8,293,-1.9746542,-0.5881559
275496,8,293,-1.6597404,-0.11774188
275502,8,293,0.26895916,0.36882916
275508,8,293,1.0459478,0.5375561
275514,8,293,3.957912,0.8489256
275520,8,293,-0.006547928,-0.66441166
275526,8,293,-0.83467484,-0.597719
275532,8,293,-2.2835865,0.8190823
275538,8,293,-0.84713936,-0.09742582
275544,8,293,0.12944698,0.2594785
275550,8,293,-0.13917446,1.0351524
275556,8,293,-1.4818211,-0.8491765
275562,8,293,-3.792489,-1.5818062
275568,8,293,-2.7795773,-1.287385
275574,8,293,-3.2140646,-1.4439344
275580,8,293,-4.093253,-1.5238066
275586,8,293,-1.9489479,0.2545393
275592,8,293,1.0209054,1.2753336
275598,8,293,0.6029403,0.82521915
275604,8,293,-0.58603054,0.37661713
275610,8,293,0.99909496,2.6490993
275616,8,293,-1.3621407,0.23508427
275622,8,293,-1.530942,-0.13508487
275628,8,293,-2.7892494,-0.092066765
275634,8,293,0.7148895,-0.7404871
275640,8,293,-1.1520681,-0.7014038
275646,8,293,-1.0663509,-0.5822174
275652,8,293,-1.8002224,-0.018613394
275658,8,293,-0.57113326,0.46238875
275664,8,293,-0.54762554,-0.40426254
275670,8,293,-1.3429327,-0.59754944
275676,8,293,-2.737093,-0.30244702
275682,8,293,-1.3351126,-1.5586758
275688,8,293,-0.95735073,-0.8105669
275694,8,293,-2.0189447,-1.1759529
275700,8,293,-3.0231142,-1.4433899
275706,8,293,-3.270094,-1.4958677
275712,8,293,-1.8625908,-1.5953817
275718,8,293,-2.0956821,-1.0243692
275724,8,293,-3.5443888,-1.0740395
275730,8,293,-3.6423473,-2.1116028
275736,8,293,-1.9310217,0.015893817
275742,8,293,-2.0968924,-0.7887541
275748,8,293,-3.012125,-1.6310425
275754,8,293,-1.9949932,-0.00596118
275760,8,293,-1.5697031,-1.0026875
275766,8,293,-1.7517271,0.44588143
275772,8,293,-3.0124674,-0.029145002
275778,8,293,-2.4326239,0.6549975
275784,8,293,-1.5731945,-0.1907475
275790,8,293,-2.1992016,0.39337617
275796,8,293,-2.9311676,-1.1756926
275802,8,293,-2.3418903,-0.17405796
275808,8,293,0.42832756,-1.4184675
275814,8,293,-3.0902958,-1.7643108
275820,8,293,-4.6570797,0.08719456
275826,8,293,-1.7653847,-1.3006935
275832,8,293,-0.6396704,-1.7637434
275838,8,293,-2.4405527,-1.2822142
275844,8,293,-3.0714016,-0.9506895
275850,8,293,-0.6169848,0.3739826
275856,8,293,0.4578861,1.1293625
275862,8,293,1.0238838,1.0053122
275868,8,293,-0.12103939,-0.2345962
275874,8,293,0.14911252,0.9770714
275880,8,293,-1.9871311,-0.018171847
275886,8,293,-2.512352,-0.7359393
275892,8,293,-1.7810926,-0.54612654
275898,8,293,0.4204253,1.0163279
275904,8,293,-1.1425066,0.27593726
275910,8,293,0.040907025,0.9432538
275916,8,293,0.27363145,0.107580006
275922,8,293,-0.7390375,1.1159227
275928,8,293,-2.224411,0.7577579
275934,8,293,-0.62556744,0.84661776
275940,8,293,-1.3097229,-1.0152369
275946,8,293,-0.87169075,0.01557529
275952,8,293,-0.7101183,-1.7337303
275958,8,293,-2.1611242,-0.36443967
275964,8,293,-2.2300844,-2.0696697
275970,8,293,-1.6684628,-0.44657713
275976,8,293,-0.88750553,0.56903034
275982,8,293,0.95158386,1.29742
275988,8,293,-0.3224306,1.8732853
275994,8,293,-0.7770195,1.8996577
276000,8,293,-1.0278244,0.13840151
276006,8,293,0.49035668,0.7724284
276012,8,293,1.8123317,0.73196936
276018,8,293,1.8405561,0.48413974
276024,8,293,0.35937977,0.45468676
276030,8,293,-1.9490795,-0.08406448
276036,8,293,-2.8265333,-0.8107488
276042,8,293,-2.3184757,0.8635181
276048,8,293,0.48891354,1.7236643
276054,8,293,-0.44872856,1.1115382
276060,8,293,-1.9670639,0.8213054
276066,8,293,-1.1885653,0.8014221
276072,8,293,0.848725,1.42449
276078,8,293,1.522872,0.44722176
276084,8,293,-1.3251133,-0.49271512
276090,8,293,-0.8567724,1.6969138
276096,8,293,-0.33278847,0.6408831
276102,8,293,-1.3067875,-0.3911134
276108,8,293,-1.0763474,-0.87304646
276114,8,293,-3.3136282,-2.0206633
276120,8,293,-2.4161224,-1.4753275
276126,8,293,-1.8856888,-1.0966463
276132,8,293,0.30376625,-0.56904036
276138,8,293,1.9406452,2.206274
276144,8,293,0.39315686,-0.56029034
276150,8,293,-1.8467331,-0.056934595
276156,8,293,-2.7268038,0.16231358
276162,8,293,-3.1781015,-1.4998865
276168,8,293,-1.5329142,-0.88613415
276174,8,293,-1.9137163,-0.42272133
276180,8,293,-3.37459,-1.5748234
276186,8,293,-3.905569,-0.49084246
276192,8,293,-1.2806501,-0.47065163
276198,8,293,-1.406249,0.7275486
276204,8,293,-1.8239746,-0.41089916
276210,8,293,-2.9666681,-0.09210259
276216,8,293,-1.8601809,0.20570488
276222,8,293,-0.9532623,0.041745782
276228,8,293,-1.360774,-0.9280037
276234,8,293,-2.3450222,-0.0413661
276240,8,293,-1.7400999,-0.03919381
276246,8,293,-1.8592968,-0.45695436
276252,8,293,-2.4246378,-1.5503397
276258,8,293,-2.7206564,-1.5340052
276264,8,293,-1.6023493,-0.59986115
276270,8,293,-2.4942255,-1.340663
276276,8,293,-5.029104,-2.0952997
276282,8,293,-3.7109804,-0.09761971
276288,8,293,-1.8470831,-0.4639089
276294,8,293,-2.209446,-0.62466604
276300,8,293,-3.3270912,-1.8227224
276306,8,293,-2.8644028,-0.8872051
276312,8,293,-2.3331032,-1.8174448
276318,8,293,-3.3742065,-0.79736036
276324,8,293,-4.3279266,-2.2629843
276330,8,293,-4.1474257,-0.52680546
276336,8,293,-2.0537653,-0.69276816
276342,8,293,-3.003705,1.4736979
276348,8,293,-2.755515,1.5694593
276354,8,293,-0.7151165,0.3753662
276360,8,293,0.8427286,-1.1817427
276366,8,293,-0.83252907,-1.639864
276372,8,293,-2.3718977,-1.831234
276378,8,293,-3.7161674,-1.0227957
276384,8,293,-2.405076,-1.4698448
276390,8,293,-3.2043915,-2.1615114
276396,8,293,-5.3205996,-2.2618742
276402,8,293,-4.538458,-1.7821674
276408,8,293,-3.0886564,-1.544384
276414,8,293,-2.4458113,-1.5132656
276420,8,293,-3.4365587,-2.0602827
276426,8,293,-1.6569729,-0.11764121
276432,8,293,-0.10877991,0.667943
276438,8,293,-1.1741953,0.796776
276444,8,293,-1.4862547,-0.525378
276450,8,293,-0.7078617,0.56671494
276456,8,293,-1.2367439,1.3509573
276462,8,293,-1.2819862,-0.59119576
276468,8,293,-1.3430834,-0.31195867
276474,8,293,1.9792154,0.62427914
276480,8,293,2.7874432,1.6154652
276486,8,293,1.2678461,0.17916393
276492,8,293,1.514431,2.4987094
276498,8,293,2.0635426,2.098063
276504,8,293,-0.002037466,1.1810803
276510,8,293,0.08730984,0.2989636
276516,8,293,0.90261245,-0.05467355
276522,8,293,3.9773722,2.2485104
276528,8,293,2.805832,2.9783964
276534,8,293,2.2472973,0.985643
276540,8,293,2.493075,2.3713598
276546,8,293,4.0056124,3.819549
276552,8,293,1.4477525,2.2403183
276558,8,293,1.0283995,0.98046654
276564,8,293,1.0299203,1.9799843
276570,8,293,1.9273262,1.9689834
276576,8,293,-5.77E-04,1.1459905
276582,8,293,-0.016723216,1.4208908
276588,8,293,-0.34375477,1.2517319
276594,8,293,1.1282815,0.56709754
276600,8,293,-0.3405676,1.1465429
276606,8,293,-1.097475,0.932418
276612,8,293,-1.3141642,0.18003839
276618,8,293,-0.79681396,0.34494376
276624,8,293,-0.92709637,0.68359095
276630,8,293,-0.066847265,1.0186012
276636,8,293,-1.1613951,0.9488195
276642,8,293,-3.3350792,-0.7438755
276648,8,293,-2.1030607,-1.3323812
276654,8,293,-2.2353516,-0.16581583
276660,8,293,-4.235488,-0.12861001
276666,8,293,-2.370347,1.0310947
276672,8,293,0.23133487,1.3638015
276678,8,293,-1.026433,0.7236404
276684,8,293,-2.4115753,0.09402549
276690,8,293,-2.906065,0.36043984
276696,8,293,-1.907855,-0.6065609
276702,8,293,-2.7212076,-1.4024763
276708,8,293,-4.4002876,-1.6031866
276714,8,293,-2.83994,-0.73832196
276720,8,293,-1.333375,1.571449
276726,8,293,-1.495554,0.17663956
276732,8,293,-1.6286364,-0.2796752
276738,8,293,2.6947422,0.3866983
276744,8,293,1.274904,-1.6107883
276750,8,293,-0.7106972,0.13310307
276756,8,293,-2.3240738,0.85977
276762,8,293,1.794624,-0.7962475
276768,8,293,0.2622863,-1.1066637
276774,8,293,-2.7102337,0.14075375
276780,8,293,-2.5176926,-0.20788312
276786,8,293,-0.8630066,-1.0145273
276792,8,293,-1.7869949,-0.72665024
276798,8,293,-1.1510916,-0.52456105
276804,8,293,-2.330387,-0.87512934
276810,8,293,-0.008262217,1.0304298
276816,8,293,-0.31333965,0.18079281
276822,8,293,-1.1093473,0.9101699
276828,8,293,-1.2214537,0.61767465
276834,8,293,-0.013645351,0.12228316
276840,8,293,-1.3356047,-0.4633131
276846,8,293,-1.6205959,-0.6228194
276852,8,293,-3.389556,-0.8238088
276858,8,293,-2.3055239,-0.699337
276864,8,293,-1.3435144,-1.3181524
276870,8,293,-1.0477266,-1.1195221
276876,8,293,-1.3141241,0.59973586
276882,8,293,-0.7995024,1.7143809
276888,8,293,-0.025894642,1.7398729
276894,8,293,0.19904846,-0.3674329
276900,8,293,0.11464822,0.9402707
276906,8,293,3.2491245,1.5705414
276912,8,293,0.16137779,1.2080398
276918,8,293,1.9230691,1.0059533
276924,8,293,4.4167504,1.1844358
276930,8,293,2.3086393,2.646401
276936,8,293,-0.28614807,0.9327026
276942,8,293,-0.13302422,1.0479927
276948,8,293,-0.9545765,1.4834137
276954,8,293,0.6505192,1.5664219
276960,8,293,-1.3477354,1.6717324
276966,8,293,-0.99864733,0.48565626
276972,8,293,-0.5713924,0.3202144
276978,8,293,3.919423,2.220955
276984,8,293,1.0347519,1.108614
276990,8,293,0.89935845,1.2170687
276996,8,293,2.1518917,2.3210642
277002,8,293,2.4656591,2.2565403
277008,8,293,1.1745658,0.95612305
277014,8,293,1.2996323,0.5068499
277020,8,293,1.3659031,1.2263861
277026,8,293,2.5521934,1.645577
277032,8,293,0.9261638,1.5570905
277038,8,293,1.6387086,1.3847694
277044,8,293,2.3169672,1.5928952
277050,8,293,2.1554174,3.1411867
277056,8,293,0.2839467,0.7239516
277062,8,293,0.74547637,0.1950894
277068,8,293,-0.6665144,1.0550318
277074,8,293,1.654484,0.37803644
277080,8,293,0.036162376,-0.0957824
277086,8,293,-0.42415845,0.6801683
277092,8,293,1.0699394,0.9142481
277098,8,293,2.8510962,2.2311516
277104,8,293,0.8994103,0.4942072
277110,8,293,1.290421,-0.10233748
277116,8,293,0.5240669,0.462808
277122,8,293,-0.5499582,1.064308
277128,8,293,-1.5977821,2.2992973
277134,8,293,0.27687168,0.31513035
277140,8,293,-1.4351034,-0.17802018
277146,8,293,1.033579,0.6903679
277152,8,293,-0.33321184,2.9737024
277158,8,293,0.08713925,0.20676994
277164,8,293,-1.0854788,-1.2096968
277170,8,293,2.080739,-1.713583
277176,8,293,-1.563139,-1.3031874
277182,8,293,0.8329956,1.40519
277188,8,293,2.2097712,1.3495903
277194,8,293,2.9676466,2.467299
277200,8,293,1.4494858,1.4443449
277206,8,293,2.1400628,0.6645149
277212,8,293,2.0642903,1.0554373
277218,8,293,1.7203009,-0.2358911
277224,8,293,-0.13664913,0.5816925
277230,8,293,-0.8571873,1.2925968
277236,8,293,-1.620781,0.36947483
277242,8,293,-1.5041285,-1.1129322
277248,8,293,-1.7082081,-0.13632959
277254,8,293,-1.5676184,-0.6202385
277260,8,293,-2.0041914,-1.2145653
277266,8,293,-2.9587908,-1.3063536
277272,8,293,-0.969038,1.4552505
277278,8,293,1.5899837,2.231967
277284,8,293,2.0156066,2.5412414
277290,8,293,2.8259268,3.0674012
277296,8,293,-0.15083885,1.4806007
277302,8,293,0.752437,0.6889323
277308,8,293,-1.2465277,0.69693685
277314,8,293,0.03434974,-0.72720337
277320,8,293,0.06880748,0.96012056
277326,8,293,-0.97385216,0.7987858
277332,8,293,-0.81326586,1.4781885
277338,8,293,0.08844131,1.6315908
277344,8,293,0.482576,1.3147674
277350,8,293,-0.23956305,0.9092185
277356,8,293,0.3284998,0.036506593
277362,8,293,1.2492712,0.011568412
277368,8,293,-0.1295805,1.4243611
277374,8,293,0.98634815,-0.2525373
277380,8,293,-1.00951,-0.37604183
277386,8,293,-2.0560942,-1.8993826
277392,8,293,-1.3943539,-0.6517515
277398,8,293,-2.0252094,-0.68429244
277404,8,293,-3.948103,-1.2751551
277410,8,293,-2.1345692,0.47961104
277416,8,293,-0.477273,1.5413148
