time,lat,lon,U,V
216408,48.75000381,261.75,-2.658904,6.1457033
216414,48.75000381,261.75,-2.9991484,7.3700886
216420,48.75000381,261.75,-2.6520023,8.654569
216426,48.75000381,261.75,3.12124,9.597081
216432,48.75000381,261.75,0.2742265,3.238903
216438,48.75000381,261.75,-1.3845663,3.6927614
216444,48.75000381,261.75,-2.5798788,4.331541
216450,48.75000381,261.75,-3.7379713,7.9330797
216456,48.75000381,261.75,-3.040331,8.594862
216462,48.75000381,261.75,1.4606628,1.3053417
216468,48.75000381,261.75,6.838827,-1.2649374
216474,48.75000381,261.75,5.4087667,-0.15378952
216480,48.75000381,261.75,0.24763489,1.5898017
216486,48.75000381,261.75,0.06230235,4.1701546
216492,48.75000381,261.75,2.5527215,4.2877645
216498,48.75000381,261.75,6.465419,3.9111633
216504,48.75000381,261.75,3.9163551,0.694067
216510,48.75000381,261.75,4.663827,-1.8332262
216516,48.75000381,261.75,4.6031904,-0.31140137
216522,48.75000381,261.75,7.283286,0.54682446
216528,48.75000381,261.75,5.64812,0.78406334
216534,48.75000381,261.75,5.9972067,-0.50256824
216540,48.75000381,261.75,4.282797,-2.4609432
216546,48.75000381,261.75,2.0452118,-4.7042656
216552,48.75000381,261.75,0.70621395,-1.0246687
216558,48.75000381,261.75,-0.068642616,1.0239263
216564,48.75000381,261.75,-1.1868458,1.9105682
216570,48.75000381,261.75,-1.8171072,3.6577282
216576,48.75000381,261.75,-0.9182787,2.5489902
216582,48.75000381,261.75,2.078682,1.1200647
216588,48.75000381,261.75,1.8868723,-3.5047712
216594,48.75000381,261.75,-1.6984453,-2.210226
216600,48.75000381,261.75,-4.4676943,-0.6414814
216606,48.75000381,261.75,-3.7052326,1.2801752
216612,48.75000381,261.75,0.709548,2.2380257
216618,48.75000381,261.75,4.011572,-3.3103456
216624,48.75000381,261.75,3.9606733,-4.2641745
216630,48.75000381,261.75,4.473447,-4.663679
216636,48.75000381,261.75,5.594859,-2.7688503
216642,48.75000381,261.75,6.4823875,-3.9378214
216648,48.75000381,261.75,4.1648884,-2.1902008
216654,48.75000381,261.75,3.071902,-1.9453354
216660,48.75000381,261.75,1.7269745,-0.8049154
216666,48.75000381,261.75,2.5250406,-0.60303307
216672,48.75000381,261.75,-1.2564726,0.215374
216678,48.75000381,261.75,-3.8790512,1.8884988
216684,48.75000381,261.75,-3.2551193,2.592208
216690,48.75000381,261.75,-2.6959658,3.296502
216696,48.75000381,261.75,-2.831047,1.0001192
216702,48.75000381,261.75,0.6871233,1.8314552
216708,48.75000381,261.75,1.4239552,-0.82199574
216714,48.75000381,261.75,3.8165607,-2.3890448
216720,48.75000381,261.75,3.9042616,-3.6055079
216726,48.75000381,261.75,4.681199,-3.2503195
216732,48.75000381,261.75,5.918207,-3.0798645
216738,48.75000381,261.75,6.61364,-4.980157
216744,48.75000381,261.75,3.1692104,-2.2052479
216750,48.75000381,261.75,2.0942116,-0.97896004
216756,48.75000381,261.75,-0.2631235,2.1035852
216762,48.75000381,261.75,-2.6051083,5.075322
216768,48.75000381,261.75,5.3760037,0.3028612
216774,48.75000381,261.75,8.195566,-2.6946545
216780,48.75000381,261.75,8.995047,-3.040989
216786,48.75000381,261.75,8.0833235,-8.727808
216792,48.75000381,261.75,3.4338512,-6.4227705
216798,48.75000381,261.75,2.1458297,-1.2661362
216804,48.75000381,261.75,1.1059971,1.709774
216810,48.75000381,261.75,-0.03604412,6.362302
216816,48.75000381,261.75,0.40863633,5.8479156
216822,48.75000381,261.75,5.95724,-2.1673212
216828,48.75000381,261.75,4.7917824,-4.236248
216834,48.75000381,261.75,5.666581,-7.4196205
216840,48.75000381,261.75,2.2654257,-4.8706217
216846,48.75000381,261.75,3.3214169,-4.6502542
216852,48.75000381,261.75,2.3931923,-5.088235
216858,48.75000381,261.75,1.1896334,-6.539954
216864,48.75000381,261.75,2.0565462,-4.3919106
216870,48.75000381,261.75,1.3904834,-4.2690725
216876,48.75000381,261.75,2.1237192,-2.2876358
216882,48.75000381,261.75,2.5008206,-3.7254877
216888,48.75000381,261.75,2.7100277,-1.8742332
216894,48.75000381,261.75,2.078971,-4.3920956
216900,48.75000381,261.75,2.8985243,-3.2882233
216906,48.75000381,261.75,5.7474937,-5.8597946
216912,48.75000381,261.75,2.427783,-3.6969671
216918,48.75000381,261.75,2.2034614,-2.7760172
216924,48.75000381,261.75,2.238943,-1.8398895
216930,48.75000381,261.75,4.809927,-4.7295437
216936,48.75000381,261.75,1.0656991,-3.165142
216942,48.75000381,261.75,-0.5411663,-2.2197762
216948,48.75000381,261.75,-0.3027258,-2.2910337
216954,48.75000381,261.75,-0.2684555,0.90415955
216960,48.75000381,261.75,-0.21172523,2.782017
216966,48.75000381,261.75,0.430233,3.2089853
216972,48.75000381,261.75,1.6224357,3.7869778
216978,48.75000381,261.75,4.3790393,4.572263
216984,48.75000381,261.75,4.573862,0.0414505
216990,48.75000381,261.75,1.43416,-6.050686
216996,48.75000381,261.75,1.9229546,-4.1910686
217002,48.75000381,261.75,1.419445,-5.8384113
217008,48.75000381,261.75,1.5103483,-2.2304401
217014,48.75000381,261.75,0.31288064,-2.046114
217020,48.75000381,261.75,1.9410595,-1.4296255
217026,48.75000381,261.75,0.582036,1.3143134
217032,48.75000381,261.75,-1.3170471,1.3933325
217038,48.75000381,261.75,-0.76435566,1.9726596
217044,48.75000381,261.75,-1.6771727,1.6787853
217050,48.75000381,261.75,-2.0044374,1.9612837
217056,48.75000381,261.75,-2.399208,1.093276
217062,48.75000381,261.75,0.44408083,2.9772503
217068,48.75000381,261.75,1.6098516,1.2695181
217074,48.75000381,261.75,1.6445787,2.5039606
217080,48.75000381,261.75,1.1501971,2.5045962
217086,48.75000381,261.75,1.8711226,1.8861301
217092,48.75000381,261.75,1.9507971,1.2916529
217098,48.75000381,261.75,2.1586075,1.6798851
217104,48.75000381,261.75,0.4799757,3.3361206
217110,48.75000381,261.75,1.3900747,2.117876
217116,48.75000381,261.75,0.32206059,2.440877
217122,48.75000381,261.75,-1.4304361,3.9274845
217128,48.75000381,261.75,0.04443741,1.7207298
217134,48.75000381,261.75,2.26087,0.78585815
217140,48.75000381,261.75,2.3254905,0.5620527
217146,48.75000381,261.75,0.9145919,4.4198885
217152,48.75000381,261.75,-0.6084223,6.244837
217158,48.75000381,261.75,1.1098146,1.1063633
217164,48.75000381,261.75,-1.0039158,-2.734126
217170,48.75000381,261.75,0.27718833,-3.3221226
217176,48.75000381,261.75,0.1872893,-6.2586
217182,48.75000381,261.75,4.8787327,-4.097682
217188,48.75000381,261.75,3.3991337,-1.1336765
217194,48.75000381,261.75,6.2614307,-2.9020567
217200,48.75000381,261.75,6.611371,-3.2964745
217206,48.75000381,261.75,4.7568855,-2.0254002
217212,48.75000381,261.75,2.0487347,0.558326
217218,48.75000381,261.75,0.78080654,2.2655773
217224,48.75000381,261.75,1.4137893,2.1281729
217230,48.75000381,261.75,4.2179623,-1.0945816
217236,48.75000381,261.75,4.0560427,-0.62048054
217242,48.75000381,261.75,4.758602,-1.5525455
217248,48.75000381,261.75,1.6980143,-2.2965364
217254,48.75000381,261.75,2.2690868,-2.3412724
217260,48.75000381,261.75,2.7499475,-1.6037302
217266,48.75000381,261.75,5.3743753,-2.3396254
217272,48.75000381,261.75,3.4233942,-3.171235
217278,48.75000381,261.75,3.7986875,-3.914669
217284,48.75000381,261.75,3.506939,-3.6339731
217290,48.75000381,261.75,4.512834,-4.0763836
217296,48.75000381,261.75,3.1740732,0.2553587
217302,48.75000381,261.75,3.2379863,0.23392963
217308,48.75000381,261.75,2.1489477,-1.9410238
217314,48.75000381,261.75,1.7743968,-2.082818
217320,48.75000381,261.75,2.2902436,-1.2270651
217326,48.75000381,261.75,0.55486774,1.6770678
217332,48.75000381,261.75,-1.0368576,5.2236032
217338,48.75000381,261.75,1.5373545,6.057144
217344,48.75000381,261.75,2.9693756,0.60866165
217350,48.75000381,261.75,3.4040878,-1.9919863
217356,48.75000381,261.75,0.6880903,-2.8803778
217362,48.75000381,261.75,-1.6522064,-1.9137478
217368,48.75000381,261.75,-2.0036726,0.20129341
217374,48.75000381,261.75,-2.2984953,2.0777884
217380,48.75000381,261.75,-0.36601734,3.0268908
217386,48.75000381,261.75,2.681853,1.6238446
217392,48.75000381,261.75,2.7892327,0.9127627
217398,48.75000381,261.75,3.206212,1.0919857
217404,48.75000381,261.75,7.94715,-1.9517822
217410,48.75000381,261.75,5.7228117,-6.8562403
217416,48.75000381,261.75,3.256671,-3.7843962
217422,48.75000381,261.75,1.2056589,-1.6196842
217428,48.75000381,261.75,-0.45734024,0.5459423
217434,48.75000381,261.75,-1.6471825,0.7055807
217440,48.75000381,261.75,-2.208702,0.87189007
217446,48.75000381,261.75,-0.27738857,2.051897
217452,48.75000381,261.75,3.4674497,-0.14410496
217458,48.75000381,261.75,4.287301,-6.685087
217464,48.75000381,261.75,1.7275801,-5.8088875
217470,48.75000381,261.75,-0.7435894,-4.5423126
217476,48.75000381,261.75,-1.3722324,-2.24292
217482,48.75000381,261.75,-3.1826897,1.6891266
217488,48.75000381,261.75,-2.4339094,3.0846367
217494,48.75000381,261.75,1.1570301,5.7833385
217500,48.75000381,261.75,7.484379,-0.63142776
217506,48.75000381,261.75,11.003632,-0.44094086
217512,48.75000381,261.75,8.601623,-1.4206123
217518,48.75000381,261.75,3.8403683,-6.77896
217524,48.75000381,261.75,2.471365,-8.062727
217530,48.75000381,261.75,2.0000877,-6.878619
217536,48.75000381,261.75,1.8608446,-1.2995396
217542,48.75000381,261.75,2.1106844,2.4530418
217548,48.75000381,261.75,1.494367,4.277478
217554,48.75000381,261.75,1.2113912,-0.043208122
217560,48.75000381,261.75,-0.1825077,-3.2533598
217566,48.75000381,261.75,-1.4992113,0.5774336
217572,48.75000381,261.75,-0.9558697,4.587075
217578,48.75000381,261.75,2.5033445,6.4915485
217584,48.75000381,261.75,10.66828,-5.9525824
217590,48.75000381,261.75,6.3984947,-10.252685
217596,48.75000381,261.75,3.1126194,-8.061906
217602,48.75000381,261.75,2.1476169,-6.396738
217608,48.75000381,261.75,0.5586891,-1.8733015
217614,48.75000381,261.75,-2.5307121,0.1968832
217620,48.75000381,261.75,-2.5143223,0.20190799
217626,48.75000381,261.75,-5.58667,-0.27986813
217632,48.75000381,261.75,-4.092558,-2.5378714
217638,48.75000381,261.75,-2.1036406,-1.5314455
217644,48.75000381,261.75,-0.91016483,-3.125042
217650,48.75000381,261.75,1.4145174,-5.2931376
217656,48.75000381,261.75,1.1892757,-3.9705486
217662,48.75000381,261.75,2.02054,-5.7933283
217668,48.75000381,261.75,2.67758,-5.0895185
217674,48.75000381,261.75,5.113187,-4.3905516
217680,48.75000381,261.75,3.7710876,-0.41869354
217686,48.75000381,261.75,3.4783144,0.6556816
217692,48.75000381,261.75,3.1087255,3.4066505
217698,48.75000381,261.75,3.4957728,6.6074324
217704,48.75000381,261.75,1.8784337,5.499323
217710,48.75000381,261.75,2.735259,1.4558663
217716,48.75000381,261.75,3.3746748,-0.33309078
217722,48.75000381,261.75,3.2735558,-3.2001362
217728,48.75000381,261.75,2.7801752,-3.14015
217734,48.75000381,261.75,0.27236748,-3.8200817
217740,48.75000381,261.75,-1.0194855,-1.6906147
217746,48.75000381,261.75,-2.3175478,-2.8188372
217752,48.75000381,261.75,-4.010998,-2.633295
217758,48.75000381,261.75,-5.324067,-2.3087635
217764,48.75000381,261.75,-3.8269262,-3.7043705
217770,48.75000381,261.75,-3.110242,-4.6314936
217776,48.75000381,261.75,-0.53241444,-3.0980387
217782,48.75000381,261.75,1.2552053,-1.8696527
217788,48.75000381,261.75,2.1476183,0.031913757
217794,48.75000381,261.75,6.5894203,0.6585598
217800,48.75000381,261.75,6.5997953,1.1249814
217806,48.75000381,261.75,6.9773197,3.4403496
217812,48.75000381,261.75,6.769992,-0.28388023
217818,48.75000381,261.75,9.495778,0.79482746
217824,48.75000381,261.75,7.4276047,-2.3645515
217830,48.75000381,261.75,5.5857897,-4.284502
217836,48.75000381,261.75,3.2375183,-3.7168798
217842,48.75000381,261.75,2.6300297,-2.1001234
217848,48.75000381,261.75,1.4150629,-0.46596813
217854,48.75000381,261.75,1.6745996,2.5749488
217860,48.75000381,261.75,1.596921,4.463558
217866,48.75000381,261.75,1.8862123,6.594166
217872,48.75000381,261.75,1.3842754,6.793335
217878,48.75000381,261.75,3.9489336,5.7634053
217884,48.75000381,261.75,3.4607315,4.8378515
217890,48.75000381,261.75,4.889346,1.2948934
217896,48.75000381,261.75,2.4338732,1.3661852
217902,48.75000381,261.75,1.6269774,2.7958565
217908,48.75000381,261.75,0.41842562,5.296815
217914,48.75000381,261.75,2.1456485,5.2453957
217920,48.75000381,261.75,3.4203634,3.1811352
217926,48.75000381,261.75,6.0673075,1.0097742
217932,48.75000381,261.75,4.920082,0.056479454
217938,48.75000381,261.75,4.6483965,-2.2435093
217944,48.75000381,261.75,0.52490807,-1.758235
217950,48.75000381,261.75,-0.38168716,-4.8463774
217956,48.75000381,261.75,3.1766424,-5.4925222
217962,48.75000381,261.75,5.726403,-2.2709503
217968,48.75000381,261.75,6.293111,-4.0631924
217974,48.75000381,261.75,4.9289227,-1.9541473
217980,48.75000381,261.75,3.3357315,2.575261
217986,48.75000381,261.75,6.04591,5.084716
217992,48.75000381,261.75,5.2135453,3.5857286
217998,48.75000381,261.75,4.2255554,1.567447
218004,48.75000381,261.75,1.7905741,1.3033419
218010,48.75000381,261.75,1.0140944,1.2256289
218016,48.75000381,261.75,-0.09949303,3.2478905
218022,48.75000381,261.75,1.5050497,1.5185156
218028,48.75000381,261.75,1.9662676,0.52597904
218034,48.75000381,261.75,2.0337963,1.4195786
218040,48.75000381,261.75,2.2573025,1.0347719
218046,48.75000381,261.75,1.1986195,1.6774194
218052,48.75000381,261.75,0.87889075,2.1141143
218058,48.75000381,261.75,0.89552075,5.5279484
218064,48.75000381,261.75,0.24450111,5.128871
218070,48.75000381,261.75,0.51558685,5.224347
218076,48.75000381,261.75,-1.8379688,4.460743
218082,48.75000381,261.75,-1.2948809,5.5883226
218088,48.75000381,261.75,2.6392956,1.0322914
218094,48.75000381,261.75,5.3590193,0.23099995
218100,48.75000381,261.75,7.339801,-0.49347687
218106,48.75000381,261.75,7.647069,-1.7747965
218112,48.75000381,261.75,5.780463,-0.09286761
218118,48.75000381,261.75,4.9433823,-1.5965443
218124,48.75000381,261.75,6.5938835,-3.4311066
218130,48.75000381,261.75,2.8450565,-1.140132
218136,48.75000381,261.75,-1.6414242,4.044116
218142,48.75000381,261.75,3.5400982,5.0206184
218148,48.75000381,261.75,9.73683,-3.2329874
218154,48.75000381,261.75,7.096861,-5.8042526
218160,48.75000381,261.75,5.759739,-2.3152313
218166,48.75000381,261.75,6.2477865,-2.1422977
218172,48.75000381,261.75,4.710067,-2.2869797
218178,48.75000381,261.75,3.1727638,-2.735013
218184,48.75000381,261.75,1.4944439,-1.0522041
218190,48.75000381,261.75,0.8279762,-2.993497
218196,48.75000381,261.75,-0.35432148,-2.9341707
218202,48.75000381,261.75,-1.821475,-3.0811853
218208,48.75000381,261.75,-1.2967758,-3.468873
218214,48.75000381,261.75,-1.4409018,-4.92461
218220,48.75000381,261.75,-1.1150455,-5.6034184
218226,48.75000381,261.75,0.1668697,-8.270592
218232,48.75000381,261.75,1.662488,-5.912918
218238,48.75000381,261.75,1.0390499,-4.7850122
218244,48.75000381,261.75,1.8345257,-1.7525835
218250,48.75000381,261.75,0.88071156,2.2715793
218256,48.75000381,261.75,-0.637907,5.6547346
218262,48.75000381,261.75,-0.45019054,7.4066067
218268,48.75000381,261.75,0.25666142,3.6668816
218274,48.75000381,261.75,8.114798,-3.7434034
218280,48.75000381,261.75,5.1098003,-0.828372
218286,48.75000381,261.75,2.6732073,1.8145523
218292,48.75000381,261.75,1.2831893,2.6701794
218298,48.75000381,261.75,1.0613384,3.9754524
218304,48.75000381,261.75,1.624346,3.2056684
218310,48.75000381,261.75,3.7298026,0.6706133
218316,48.75000381,261.75,4.4242516,-3.4296026
218322,48.75000381,261.75,5.096012,-6.3929205
218328,48.75000381,261.75,4.4131327,-6.0340195
218334,48.75000381,261.75,3.4520655,-6.010538
218340,48.75000381,261.75,2.8355606,-3.3146334
218346,48.75000381,261.75,0.9750902,2.9285097
218352,48.75000381,261.75,0.52931684,7.4248695
218358,48.75000381,261.75,2.7029643,10.415588
218364,48.75000381,261.75,6.294285,2.7495394
218370,48.75000381,261.75,4.368554,-3.941865
218376,48.75000381,261.75,4.1244383,-1.1160126
218382,48.75000381,261.75,2.3131857,1.5800686
218388,48.75000381,261.75,5.8452816,-3.2469664
218394,48.75000381,261.75,9.609473,-6.9910383
218400,48.75000381,261.75,10.748836,-3.7807846
218406,48.75000381,261.75,12.424079,-3.623375
218412,48.75000381,261.75,8.31109,-5.436121
218418,48.75000381,261.75,5.3985987,-2.5549898
218424,48.75000381,261.75,3.3072233,-0.55241257
218430,48.75000381,261.75,0.59353256,3.9213982
218436,48.75000381,261.75,-1.8931923,5.224988
218442,48.75000381,261.75,-0.8469467,7.499318
218448,48.75000381,261.75,-1.6372538,5.812601
218454,48.75000381,261.75,0.37537384,6.943969
218460,48.75000381,261.75,0.7836218,7.095356
218466,48.75000381,261.75,0.578742,8.67765
218472,48.75000381,261.75,0.56931883,7.9860563
218478,48.75000381,261.75,1.5141323,7.409837
218484,48.75000381,261.75,3.1588883,3.1674643
218490,48.75000381,261.75,5.1401424,-4.4409857
218496,48.75000381,261.75,3.0933876,-7.36642
218502,48.75000381,261.75,1.6894778,-8.737919
218508,48.75000381,261.75,1.4439802,-7.129897
218514,48.75000381,261.75,-2.4885302,-2.4731407
218520,48.75000381,261.75,-0.956501,0.8722906
218526,48.75000381,261.75,-1.5315571,5.9759684
218532,48.75000381,261.75,-2.5204391,8.993082
218538,48.75000381,261.75,-0.21728134,8.891359
218544,48.75000381,261.75,-0.62970257,8.120753
218550,48.75000381,261.75,-0.016768336,5.294818
218556,48.75000381,261.75,0.35328293,4.570695
218562,48.75000381,261.75,0.9827814,2.643199
218568,48.75000381,261.75,0.92508984,0.012720108
218574,48.75000381,261.75,1.353363,-3.7711563
218580,48.75000381,261.75,2.1654005,-4.5353622
218586,48.75000381,261.75,3.1092424,-5.654789
218592,48.75000381,261.75,3.5771427,-3.568387
218598,48.75000381,261.75,1.4422014,-3.244728
218604,48.75000381,261.75,1.4089589,-2.3341837
218610,48.75000381,261.75,1.5013809,-2.9232645
218616,48.75000381,261.75,1.549191,-1.3273687
218622,48.75000381,261.75,0.14783305,-1.858038
218628,48.75000381,261.75,0.1746049,-4.104581
218634,48.75000381,261.75,-0.16278362,-4.527034
218640,48.75000381,261.75,0.9394436,-3.0705748
218646,48.75000381,261.75,0.5332953,-1.5334606
218652,48.75000381,261.75,0.92887795,-0.31696033
218658,48.75000381,261.75,0.9875078,2.8260052
218664,48.75000381,261.75,-0.9654541,1.5550871
218670,48.75000381,261.75,-0.2942791,1.4066105
218676,48.75000381,261.75,-0.42434168,1.6942271
218682,48.75000381,261.75,1.597436,2.7833033
218688,48.75000381,261.75,0.50553197,4.0631905
218694,48.75000381,261.75,1.1924522,6.3034315
218700,48.75000381,261.75,1.2867728,7.598588
218706,48.75000381,261.75,2.1760921,7.0886545
218712,48.75000381,261.75,4.319891,3.736514
218718,48.75000381,261.75,5.917761,-0.35847855
218724,48.75000381,261.75,3.7841997,0.14765316
218730,48.75000381,261.75,0.46019936,3.1874151
218736,48.75000381,261.75,-2.674738,6.48516
218742,48.75000381,261.75,0.8758364,7.122136
218748,48.75000381,261.75,2.1763468,-0.5087967
218754,48.75000381,261.75,2.8213143,-7.4716625
218760,48.75000381,261.75,2.4281378,-9.442759
218766,48.75000381,261.75,2.6151857,-7.5335236
218772,48.75000381,261.75,3.3463202,-5.3187637
218778,48.75000381,261.75,1.5916057,-3.0045586
218784,48.75000381,261.75,1.380135,1.958066
218790,48.75000381,261.75,-0.5403749,3.3015842
218796,48.75000381,261.75,0.90577024,3.0633707
218802,48.75000381,261.75,0.027747154,1.2360792
218808,48.75000381,261.75,2.8424196,-4.3697824
218814,48.75000381,261.75,7.3456516,-5.4067297
218820,48.75000381,261.75,5.3225136,-5.699786
218826,48.75000381,261.75,5.0294027,-4.5354977
218832,48.75000381,261.75,2.9816837,-6.138562
218838,48.75000381,261.75,2.6919346,-4.065032
218844,48.75000381,261.75,3.3980188,-0.6081171
218850,48.75000381,261.75,2.2707777,1.0180321
218856,48.75000381,261.75,1.7509639,2.9110918
218862,48.75000381,261.75,0.7966342,5.294607
218868,48.75000381,261.75,2.9652047,5.267747
218874,48.75000381,261.75,3.4176245,1.4327168
218880,48.75000381,261.75,2.4896832,1.0571523
218886,48.75000381,261.75,4.3924637,1.1477108
218892,48.75000381,261.75,5.9341717,-2.6972532
218898,48.75000381,261.75,4.174738,-5.738845
218904,48.75000381,261.75,6.912216,-2.6070986
218910,48.75000381,261.75,6.8287134,-2.86442
218916,48.75000381,261.75,6.004113,-3.3718615
218922,48.75000381,261.75,3.6780157,-5.3630676
218928,48.75000381,261.75,2.013157,-4.8560953
218934,48.75000381,261.75,1.8639909,-0.35233402
218940,48.75000381,261.75,2.70403,1.3837595
218946,48.75000381,261.75,2.389988,0.48107052
218952,48.75000381,261.75,1.8518734,1.2745187
218958,48.75000381,261.75,1.5920105,0.9453133
218964,48.75000381,261.75,0.93007946,2.6738596
